ID,Label,URL,"Search Volume",Followers,Taxonomy,"Related Interests"
939289739291,"how to style a balcony rug",https://www.pinterest.com/ideas/how-to-style-a-balcony-rug/939289739291,0,0,,
946737741614,"how to decorate a city balcony",https://www.pinterest.com/ideas/how-to-decorate-a-city-balcony/946737741614,0,0,,
949079603574,"how to organize balcony plants",https://www.pinterest.com/ideas/how-to-organize-balcony-plants/949079603574,0,0,,
950098589074,"how to style a wooden balcony",https://www.pinterest.com/ideas/how-to-style-a-wooden-balcony/950098589074,0,0,,
939974754176,"how to style a cozy balcony",https://www.pinterest.com/ideas/how-to-style-a-cozy-balcony/939974754176,0,0,,
944064568247,"how to decorate a cozy balcony",https://www.pinterest.com/ideas/how-to-decorate-a-cozy-balcony/944064568247,0,0,,
952228172716,"how to decorate a modern balcony",https://www.pinterest.com/ideas/how-to-decorate-a-modern-balcony/952228172716,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)","decorating balcony with plants (https://app.pinclicks.com/keyword/decorating-balcony-with-plants/893989042677)
balcony decoration inspiration (https://app.pinclicks.com/keyword/balcony-decoration-inspiration/909731378915)
decorate small balcony apartments (https://app.pinclicks.com/keyword/decorate-small-balcony-apartments/930505029009)
flat balcony decoration (https://app.pinclicks.com/keyword/flat-balcony-decoration/930533912759)
narrow balcony decor ideas (https://app.pinclicks.com/keyword/narrow-balcony-decor-ideas/909998298428)
small outdoor balcony decor (https://app.pinclicks.com/keyword/small-outdoor-balcony-decor/936497355356)
outdoor decor balcony (https://app.pinclicks.com/keyword/outdoor-decor-balcony/908299648185)
 (https://app.pinclicks.com/keyword//900430243768)
personal balcony ideas (https://app.pinclicks.com/keyword/personal-balcony-ideas/923368866851)
small balcony makeover ideas (https://app.pinclicks.com/keyword/small-balcony-makeover-ideas/931305574269)"
944956827249,"how to decorate a balcony for winter",https://www.pinterest.com/ideas/how-to-decorate-a-balcony-for-winter/944956827249,0,0,,
928531061274,"how to create a pet-friendly balcony",https://www.pinterest.com/ideas/how-to-create-a-pet-friendly-balcony/928531061274,0,0,,
939858007523,"how to create a green balcony",https://www.pinterest.com/ideas/how-to-create-a-green-balcony/939858007523,0,0,,
919271273739,"how to install balcony shades",https://www.pinterest.com/ideas/how-to-install-balcony-shades/919271273739,0,0,,
957225331070,"how to decorate a balcony at night",https://www.pinterest.com/ideas/how-to-decorate-a-balcony-at-night/957225331070,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)","how to decorate a patio for nightime (https://app.pinclicks.com/keyword/how-to-decorate-a-patio-for-nightime/919300073888)
modern apartment balcony at night (https://app.pinclicks.com/keyword/modern-apartment-balcony-at-night/961365995238)
decorated small balcony ideas (https://app.pinclicks.com/keyword/decorated-small-balcony-ideas/914228439787)
lights for balcony (https://app.pinclicks.com/keyword/lights-for-balcony/893962749767)
easy balcony decoration ideas (https://app.pinclicks.com/keyword/easy-balcony-decoration-ideas/900379794931)
cozy balcony night scene (https://app.pinclicks.com/keyword/cozy-balcony-night-scene/930808607580)
rainy day balcony decor (https://app.pinclicks.com/keyword/rainy-day-balcony-decor/920754735092)
how to decorate a sunny balcony (https://app.pinclicks.com/keyword/how-to-decorate-a-sunny-balcony/933530597674)
balcony birthday decoration ideas (https://app.pinclicks.com/keyword/balcony-birthday-decoration-ideas/929247087220)
modern balcony at night (https://app.pinclicks.com/keyword/modern-balcony-at-night/960169192195)"
902965572389,"how to increase balcony privacy",https://www.pinterest.com/ideas/how-to-increase-balcony-privacy/902965572389,0,0,,
928359638734,"how to choose planters for balcony",https://www.pinterest.com/ideas/how-to-choose-planters-for-balcony/928359638734,0,0,,
935833718000,"how to paint balcony door",https://www.pinterest.com/ideas/how-to-paint-balcony-door/935833718000,0,0,,
916955231694,"how to decorate a coastal balcony",https://www.pinterest.com/ideas/how-to-decorate-a-coastal-balcony/916955231694,0,0,,
927063785175,"how to create a gourmet balcony",https://www.pinterest.com/ideas/how-to-create-a-gourmet-balcony/927063785175,0,0,,
951168741498,"how to style a balcony garden",https://www.pinterest.com/ideas/how-to-style-a-balcony-garden/951168741498,0,0,,
901158127967,"how to choose balcony curtains",https://www.pinterest.com/ideas/how-to-choose-balcony-curtains/901158127967,0,0,,
955629791782,"how to style a balcony view",https://www.pinterest.com/ideas/how-to-style-a-balcony-view/955629791782,0,0,,
902358810172,"how to install balcony shutters",https://www.pinterest.com/ideas/how-to-install-balcony-shutters/902358810172,0,0,,
956833733803,"how to decorate a tropical balcony",https://www.pinterest.com/ideas/how-to-decorate-a-tropical-balcony/956833733803,0,0,,
902279282189,"how to style a city balcony",https://www.pinterest.com/ideas/how-to-style-a-city-balcony/902279282189,0,0,,
960965918415,"how to install a balcony awning",https://www.pinterest.com/ideas/how-to-install-a-balcony-awning/960965918415,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
exterior (https://app.pinclicks.com/keyword/exterior/929735873274)
balcony (https://app.pinclicks.com/keyword/balcony/918617760466)"," (https://app.pinclicks.com/keyword//935981600328)
temporary awning (https://app.pinclicks.com/keyword/temporary-awning/939900746154)
diy awning window (https://app.pinclicks.com/keyword/diy-awning-window/942030782464)
build awning over door (https://app.pinclicks.com/keyword/build-awning-over-door/949798292554)
modern awning installation tips (https://app.pinclicks.com/keyword/modern-awning-installation-tips/937361216634)
outdoor awning placement options (https://app.pinclicks.com/keyword/outdoor-awning-placement-options/919332492601)
diy porch awning simple (https://app.pinclicks.com/keyword/diy-porch-awning-simple/894334838317)
awnings over windows diy (https://app.pinclicks.com/keyword/awnings-over-windows-diy/899549141173)
build awning over patio (https://app.pinclicks.com/keyword/build-awning-over-patio/920274368523)"
920544086268,"how to decorate ocean view balcony",https://www.pinterest.com/ideas/how-to-decorate-ocean-view-balcony/920544086268,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)","summer balcony setup (https://app.pinclicks.com/keyword/summer-balcony-setup/934595352642)
tropical vacation balcony (https://app.pinclicks.com/keyword/tropical-vacation-balcony/919302291265)
ocean view balcony retreat (https://app.pinclicks.com/keyword/ocean-view-balcony-retreat/911210793264)
tropical balcony ideas (https://app.pinclicks.com/keyword/tropical-balcony-ideas/939229812190)
cozy patio with ocean view (https://app.pinclicks.com/keyword/cozy-patio-with-ocean-view/948657211250)
cozy beachfront patio with ocean view (https://app.pinclicks.com/keyword/cozy-beachfront-patio-with-ocean-view/917863285996)
relaxing ocean view living space ideas (https://app.pinclicks.com/keyword/relaxing-ocean-view-living-space-ideas/898799658861)
oasis of the seas balcony rooms (https://app.pinclicks.com/keyword/oasis-of-the-seas-balcony-rooms/939270611540)
beachfront balcony scenery (https://app.pinclicks.com/keyword/beachfront-balcony-scenery/898778761915)
ocean view deck setup (https://app.pinclicks.com/keyword/ocean-view-deck-setup/955349515845)"
961346858178,"how to create a dog-friendly balcony",https://www.pinterest.com/ideas/how-to-create-a-dog-friendly-balcony/961346858178,0,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)","screen in balcony for cat (https://app.pinclicks.com/keyword/screen-in-balcony-for-cat/912229370400)
pet-friendly patio decor ideas (https://app.pinclicks.com/keyword/pet-friendly-patio-decor-ideas/927733682537)
balcony for cats apartments (https://app.pinclicks.com/keyword/balcony-for-cats-apartments/901009442040)
pet-friendly outdoor space ideas (https://app.pinclicks.com/keyword/pet-friendly-outdoor-space-ideas/909765495593)
cat safe balcony ideas (https://app.pinclicks.com/keyword/cat-safe-balcony-ideas/927558495505)
cat balcony safety (https://app.pinclicks.com/keyword/cat-balcony-safety/897039089678)
pet safety net for balcony (https://app.pinclicks.com/keyword/pet-safety-net-for-balcony/898045551833)
dog-friendly patio decor ideas (https://app.pinclicks.com/keyword/dog-friendly-patio-decor-ideas/904994674345)
balcony for cats (https://app.pinclicks.com/keyword/balcony-for-cats/898031265609)
dog pee area balcony (https://app.pinclicks.com/keyword/dog-pee-area-balcony/943908046466)"
961812220983,"how to install balcony safety net",https://www.pinterest.com/ideas/how-to-install-balcony-safety-net/961812220983,0,0,"diy and crafts (https://app.pinclicks.com/keyword/diy-and-crafts/934876475639)","retractable mosquito net for balcony (https://app.pinclicks.com/keyword/retractable-mosquito-net-for-balcony/912204311558)
retractable mosquito net for balcony (https://app.pinclicks.com/keyword/retractable-mosquito-net-for-balcony/912204311558)
retractable mosquito net for balcony (https://app.pinclicks.com/keyword/retractable-mosquito-net-for-balcony/912204311558)
retractable mosquito net for balcony (https://app.pinclicks.com/keyword/retractable-mosquito-net-for-balcony/912204311558)
retractable mosquito net for balcony (https://app.pinclicks.com/keyword/retractable-mosquito-net-for-balcony/912204311558)
retractable mosquito net for balcony (https://app.pinclicks.com/keyword/retractable-mosquito-net-for-balcony/912204311558)
retractable mosquito net for balcony (https://app.pinclicks.com/keyword/retractable-mosquito-net-for-balcony/912204311558)
retractable mosquito net for balcony (https://app.pinclicks.com/keyword/retractable-mosquito-net-for-balcony/912204311558)
retractable mosquito net for balcony (https://app.pinclicks.com/keyword/retractable-mosquito-net-for-balcony/912204311558)
retractable mosquito net for balcony (https://app.pinclicks.com/keyword/retractable-mosquito-net-for-balcony/912204311558)"
907895264320,"how to cat proof balcony",https://www.pinterest.com/ideas/how-to-cat-proof-balcony/907895264320,0,0,"animals (https://app.pinclicks.com/keyword/animals/925056443165)
animals and pet supplies (https://app.pinclicks.com/keyword/animals-and-pet-supplies/903972677830)
cat supplies (https://app.pinclicks.com/keyword/cat-supplies/899429799057)","cat runs enclosure (https://app.pinclicks.com/keyword/cat-runs-enclosure/895309165519)
balcony for dogs (https://app.pinclicks.com/keyword/balcony-for-dogs/907835370522)
cat runs outdoor (https://app.pinclicks.com/keyword/cat-runs-outdoor/934336515839)
diy cat patio (https://app.pinclicks.com/keyword/diy-cat-patio/908190359712)
cat balcony ideas (https://app.pinclicks.com/keyword/cat-balcony-ideas/905276875479)
cat friendly balcony (https://app.pinclicks.com/keyword/cat-friendly-balcony/920995072140)
balcony net (https://app.pinclicks.com/keyword/balcony-net/928846550614)
cat patio ideas (https://app.pinclicks.com/keyword/cat-patio-ideas/943356289402)
cat safe balcony (https://app.pinclicks.com/keyword/cat-safe-balcony/958666825629)
cat outside enclosure (https://app.pinclicks.com/keyword/cat-outside-enclosure/954272939079)"
919964083229,"how to choose balcony railings",https://www.pinterest.com/ideas/how-to-choose-balcony-railings/919964083229,0,0,"architecture (https://app.pinclicks.com/keyword/architecture/918105274631)
building materials (https://app.pinclicks.com/keyword/building-materials/920241423155)","pvc balcony railings (https://app.pinclicks.com/keyword/pvc-balcony-railings/914118188279)
how to put a railing on a deck (https://app.pinclicks.com/keyword/how-to-put-a-railing-on-a-deck/905990942157)
stair and balcony railing (https://app.pinclicks.com/keyword/stair-and-balcony-railing/928114081699)
iron balcony railing outdoor (https://app.pinclicks.com/keyword/iron-balcony-railing-outdoor/913784725313)
how to style outdoor railings (https://app.pinclicks.com/keyword/how-to-style-outdoor-railings/904073371824)
balcony fence ideas railings (https://app.pinclicks.com/keyword/balcony-fence-ideas-railings/945171941371)
balcony aluminum railing (https://app.pinclicks.com/keyword/balcony-aluminum-railing/915388550846)"
903362346934,,https://www.pinterest.com/ideas//903362346934,0,0,,
897628538883,"how to organize a small balcony",https://www.pinterest.com/ideas/how-to-organize-a-small-balcony/897628538883,0,0,,
931055751437,"how to decorate balcony with wind chimes",https://www.pinterest.com/ideas/how-to-decorate-balcony-with-wind-chimes/931055751437,0,0,,
904912171036,"how to decorate a minimalist balcony",https://www.pinterest.com/ideas/how-to-decorate-a-minimalist-balcony/904912171036,0,0,,
928754653351,"how to light a balcony at night",https://www.pinterest.com/ideas/how-to-light-a-balcony-at-night/928754653351,0,0,,
926154691233,"how to choose balcony awnings",https://www.pinterest.com/ideas/how-to-choose-balcony-awnings/926154691233,0,0,,
929952295153,"how to style a minimalist balcony",https://www.pinterest.com/ideas/how-to-style-a-minimalist-balcony/929952295153,0,0,,
933472732831,"how to renovate a balcony",https://www.pinterest.com/ideas/how-to-renovate-a-balcony/933472732831,0,0,,
894699591870,"how to install solar panels on balcony",https://www.pinterest.com/ideas/how-to-install-solar-panels-on-balcony/894699591870,0,0,"diy and crafts (https://app.pinclicks.com/keyword/diy-and-crafts/934876475639)","how to use small solar panels (https://app.pinclicks.com/keyword/how-to-use-small-solar-panels/903423374428)
efficient solar panel installation (https://app.pinclicks.com/keyword/efficient-solar-panel-installation/944603552280)
how to make a solar panel move (https://app.pinclicks.com/keyword/how-to-make-a-solar-panel-move/928701290352)
small solar panel installation (https://app.pinclicks.com/keyword/small-solar-panel-installation/949709182252)
how to bond solar panels (https://app.pinclicks.com/keyword/how-to-bond-solar-panels/936585815971)
how to build ground mounted solar panels (https://app.pinclicks.com/keyword/how-to-build-ground-mounted-solar-panels/916005239755)
how to wire solar panels to house (https://app.pinclicks.com/keyword/how-to-wire-solar-panels-to-house/961948561076)
tilted solar panel installation (https://app.pinclicks.com/keyword/tilted-solar-panel-installation/933714888586)
fixed solar panel installation (https://app.pinclicks.com/keyword/fixed-solar-panel-installation/958335139927)
professional solar panel installation (https://app.pinclicks.com/keyword/professional-solar-panel-installation/935198531642)"
956355166556,"how to soundproof a balcony door",https://www.pinterest.com/ideas/how-to-soundproof-a-balcony-door/956355166556,0,0,,
950280389908,"how to store things on a balcony",https://www.pinterest.com/ideas/how-to-store-things-on-a-balcony/950280389908,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
storage and organization (https://app.pinclicks.com/keyword/storage-and-organization/896864884493)","budget balcony makeover (https://app.pinclicks.com/keyword/budget-balcony-makeover/914924332197)
small balcony diy ideas (https://app.pinclicks.com/keyword/small-balcony-diy-ideas/894382807594)
ideas for balconies (https://app.pinclicks.com/keyword/ideas-for-balconies/934082347332)
balcony plant rack ideas (https://app.pinclicks.com/keyword/balcony-plant-rack-ideas/930944198107)
extra small balcony ideas (https://app.pinclicks.com/keyword/extra-small-balcony-ideas/916318822985)
balcony garden makeover tips (https://app.pinclicks.com/keyword/balcony-garden-makeover-tips/931014581915)
standing balcony decor (https://app.pinclicks.com/keyword/standing-balcony-decor/900646357327)
patio organization solutions (https://app.pinclicks.com/keyword/patio-organization-solutions/910810636116)"
938969733690,"how to decorate a balcony",https://www.pinterest.com/ideas/how-to-decorate-a-balcony/938969733690,,,,
