ID,Label,URL,"Search Volume",Followers,Taxonomy,"Related Interests"
925245332235,"lights on balcony",https://www.pinterest.com/ideas/lights-on-balcony/925245332235,594,0,,
912307949991,"balcony wall lights",https://www.pinterest.com/ideas/balcony-wall-lights/912307949991,556,0,,
909119510348,"lights balcony",https://www.pinterest.com/ideas/lights-balcony/909119510348,526,0,,
943158604538,"lights in balcony",https://www.pinterest.com/ideas/lights-in-balcony/943158604538,519,0,,
905352568579,"balcony with lights",https://www.pinterest.com/ideas/balcony-with-lights/905352568579,442,0,,
925040010065,"balcony fairy lights ideas",https://www.pinterest.com/ideas/balcony-fairy-lights-ideas/925040010065,377,0,,
961125864207,"balcony lights outdoor",https://www.pinterest.com/ideas/balcony-lights-outdoor/961125864207,344,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)
outdoor lights decoration (https://app.pinclicks.com/keyword/outdoor-lights-decoration/898384827422)","balcony ceiling lights (https://app.pinclicks.com/keyword/balcony-ceiling-lights/934160238884)
small balcony lighting ideas (https://app.pinclicks.com/keyword/small-balcony-lighting-ideas/925404612588)
apartment balcony lights (https://app.pinclicks.com/keyword/apartment-balcony-lights/955420095315)
terrace lighting ideas (https://app.pinclicks.com/keyword/terrace-lighting-ideas/916784713172)
outside balcony ideas (https://app.pinclicks.com/keyword/outside-balcony-ideas/912238413114)
rooftop terrace design (https://app.pinclicks.com/keyword/rooftop-terrace-design/930944393906)
outdoor deck lighting (https://app.pinclicks.com/keyword/outdoor-deck-lighting/899007953361)
balcony ideas apartment (https://app.pinclicks.com/keyword/balcony-ideas-apartment/903742734490)
garden lighting ideas outdoor (https://app.pinclicks.com/keyword/garden-lighting-ideas-outdoor/949076263098)
balcony decor (https://app.pinclicks.com/keyword/balcony-decor/924177915351)"
934614078866,"balcony led lights",https://www.pinterest.com/ideas/balcony-led-lights/934614078866,359,0,,
951500368194,"christmas lights on balcony",https://www.pinterest.com/ideas/christmas-lights-on-balcony/951500368194,319,0,,
921018529502,"balcony solar lights",https://www.pinterest.com/ideas/balcony-solar-lights/921018529502,307,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
lighting (https://app.pinclicks.com/keyword/lighting/898155178413)
outdoor lighting (https://app.pinclicks.com/keyword/outdoor-lighting/957455634391)","outdoor balcony lighting ideas (https://app.pinclicks.com/keyword/outdoor-balcony-lighting-ideas/918848918792)
small balcony lighting ideas (https://app.pinclicks.com/keyword/small-balcony-lighting-ideas/925404612588)
fairy lights balcony (https://app.pinclicks.com/keyword/fairy-lights-balcony/946008417635)
balcony ceiling lights (https://app.pinclicks.com/keyword/balcony-ceiling-lights/934160238884)
solar garden lighting ideas (https://app.pinclicks.com/keyword/solar-garden-lighting-ideas/896874580157)
solar lights ideas outdoor landscape (https://app.pinclicks.com/keyword/solar-lights-ideas-outdoor-landscape/937240263030)
outdoor lamp (https://app.pinclicks.com/keyword/outdoor-lamp/933100960249)
apartment balcony lights (https://app.pinclicks.com/keyword/apartment-balcony-lights/955420095315)
solar lamp (https://app.pinclicks.com/keyword/solar-lamp/908430236736)
backyard solar lights (https://app.pinclicks.com/keyword/backyard-solar-lights/931715824284)"
945805632863,"small balcony lights",https://www.pinterest.com/ideas/small-balcony-lights/945805632863,286,0,,
920732779453,"apartment balcony christmas lights",https://www.pinterest.com/ideas/apartment-balcony-christmas-lights/920732779453,250,28921339,,
919540590419,"balcony decor lights",https://www.pinterest.com/ideas/balcony-decor-lights/919540590419,232,0,,
952941534283,"fairy lights on balcony",https://www.pinterest.com/ideas/fairy-lights-on-balcony/952941534283,226,0,,
926937759487,"hanging lights in balcony",https://www.pinterest.com/ideas/hanging-lights-in-balcony/926937759487,222,0,,
927763523612,"christmas lights balcony apartment",https://www.pinterest.com/ideas/christmas-lights-balcony-apartment/927763523612,206,0,,
894721042268,"fairy lights balcony decorating ideas",https://www.pinterest.com/ideas/fairy-lights-balcony-decorating-ideas/894721042268,212,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)
outdoor lights decoration (https://app.pinclicks.com/keyword/outdoor-lights-decoration/898384827422)","small balcony lighting ideas (https://app.pinclicks.com/keyword/small-balcony-lighting-ideas/925404612588)
balcony party ideas (https://app.pinclicks.com/keyword/balcony-party-ideas/929124107534)
balcony lights string ideas (https://app.pinclicks.com/keyword/balcony-lights-string-ideas/906982811917)
cute balcony ideas (https://app.pinclicks.com/keyword/cute-balcony-ideas/946755399153)
outdoor balcony lighting ideas (https://app.pinclicks.com/keyword/outdoor-balcony-lighting-ideas/918848918792)
diwali lighting ideas for balcony (https://app.pinclicks.com/keyword/diwali-lighting-ideas-for-balcony/933867079176)
small cozy balcony ideas (https://app.pinclicks.com/keyword/small-cozy-balcony-ideas/921566996949)
fairy lights decor outdoor (https://app.pinclicks.com/keyword/fairy-lights-decor-outdoor/935000773217)
apartment balcony lights (https://app.pinclicks.com/keyword/apartment-balcony-lights/955420095315)
diwali lights decoration balcony (https://app.pinclicks.com/keyword/diwali-lights-decoration-balcony/942262878183)"
906539609055,"balcony christmas lights ideas",https://www.pinterest.com/ideas/balcony-christmas-lights-ideas/906539609055,201,0,,
935843642046,"balcony ideas apartment lights",https://www.pinterest.com/ideas/balcony-ideas-apartment-lights/935843642046,169,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)
outdoor decoration ideas (https://app.pinclicks.com/keyword/outdoor-decoration-ideas/961198106321)","condo balcony ideas (https://app.pinclicks.com/keyword/condo-balcony-ideas/914189190519)
cute balcony ideas apartments (https://app.pinclicks.com/keyword/cute-balcony-ideas-apartments/935066222064)
small balcony lighting ideas (https://app.pinclicks.com/keyword/small-balcony-lighting-ideas/925404612588)
mini balcony ideas apartment (https://app.pinclicks.com/keyword/mini-balcony-ideas-apartment/943411720013)
mini balcony ideas (https://app.pinclicks.com/keyword/mini-balcony-ideas/945344106488)
outdoor balcony lighting ideas (https://app.pinclicks.com/keyword/outdoor-balcony-lighting-ideas/918848918792)
balcony ideas apartment modern (https://app.pinclicks.com/keyword/balcony-ideas-apartment-modern/924193066954)
apartment balcony design ideas (https://app.pinclicks.com/keyword/apartment-balcony-design-ideas/901656366208)
balcony decor ideas for apartments (https://app.pinclicks.com/keyword/balcony-decor-ideas-for-apartments/929509162409)
small balcony design apartments (https://app.pinclicks.com/keyword/small-balcony-design-apartments/918086073563)"
927426977185,"lights on balcony apartment",https://www.pinterest.com/ideas/lights-on-balcony-apartment/927426977185,160,0,,
894286286489,"balcony lights christmas",https://www.pinterest.com/ideas/balcony-lights-christmas/894286286489,156,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
lighting (https://app.pinclicks.com/keyword/lighting/898155178413)","christmas balcony ideas apartment (https://app.pinclicks.com/keyword/christmas-balcony-ideas-apartment/952109135208)
balcony fairy lights (https://app.pinclicks.com/keyword/balcony-fairy-lights/920241780404)
exterior christmas lights ideas (https://app.pinclicks.com/keyword/exterior-christmas-lights-ideas/916847753028)
winter balcony ideas (https://app.pinclicks.com/keyword/winter-balcony-ideas/899967319953)
christmas lights hallway (https://app.pinclicks.com/keyword/christmas-lights-hallway/925948217100)
christmas lights on house exterior (https://app.pinclicks.com/keyword/christmas-lights-on-house-exterior/902884777519)
christmas light decorations indoor (https://app.pinclicks.com/keyword/christmas-light-decorations-indoor/930303298000)
christmas lights on fence outdoor (https://app.pinclicks.com/keyword/christmas-lights-on-fence-outdoor/942486768088)
indoor christmas lights ideas (https://app.pinclicks.com/keyword/indoor-christmas-lights-ideas/953182316818)
christmas lights around windows (https://app.pinclicks.com/keyword/christmas-lights-around-windows/937952594186)"
896651960479,"fairy lights on balcony railing",https://www.pinterest.com/ideas/fairy-lights-on-balcony-railing/896651960479,148,0,,
933508805902,"balcony with fairy lights",https://www.pinterest.com/ideas/balcony-with-fairy-lights/933508805902,144,0,,
959053490902,"string lights on apartment balcony",https://www.pinterest.com/ideas/string-lights-on-apartment-balcony/959053490902,142,0,,
906038578848,"lights in balcony ideas",https://www.pinterest.com/ideas/lights-in-balcony-ideas/906038578848,128,0,,
908533309981,"christmas lights apartment balcony",https://www.pinterest.com/ideas/christmas-lights-apartment-balcony/908533309981,118,0,,
940520996823,"hanging balcony lights",https://www.pinterest.com/ideas/hanging-balcony-lights/940520996823,117,0,,
898581218384,"balcony decor with lights",https://www.pinterest.com/ideas/balcony-decor-with-lights/898581218384,106,0,,
944682605956,"balcony ideas with lights",https://www.pinterest.com/ideas/balcony-ideas-with-lights/944682605956,104,0,,
952253496762,"balcony christmas lights apartment",https://www.pinterest.com/ideas/balcony-christmas-lights-apartment/952253496762,95,0,,
912866059329,"led lights balcony ideas",https://www.pinterest.com/ideas/led-lights-balcony-ideas/912866059329,92,0,,
922958976443,"balcony with lights ideas",https://www.pinterest.com/ideas/balcony-with-lights-ideas/922958976443,89,0,,
926497177010,"fairy lights decor balcony",https://www.pinterest.com/ideas/fairy-lights-decor-balcony/926497177010,83,0,,
919535689771,"lights on apartment balcony",https://www.pinterest.com/ideas/lights-on-apartment-balcony/919535689771,80,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
lighting (https://app.pinclicks.com/keyword/lighting/898155178413)
outdoor lighting (https://app.pinclicks.com/keyword/outdoor-lighting/957455634391)","condo balcony ideas (https://app.pinclicks.com/keyword/condo-balcony-ideas/914189190519)
apartment balcony aesthetic (https://app.pinclicks.com/keyword/apartment-balcony-aesthetic/893590544714)
small balcony lighting ideas (https://app.pinclicks.com/keyword/small-balcony-lighting-ideas/925404612588)
mini balcony ideas (https://app.pinclicks.com/keyword/mini-balcony-ideas/945344106488)
cozy balcony ideas apartments (https://app.pinclicks.com/keyword/cozy-balcony-ideas-apartments/935044652791)
narrow balcony ideas apartment (https://app.pinclicks.com/keyword/narrow-balcony-ideas-apartment/942878184965)
very small balcony ideas apartment (https://app.pinclicks.com/keyword/very-small-balcony-ideas-apartment/933079520895)
cozy balcony aesthetic (https://app.pinclicks.com/keyword/cozy-balcony-aesthetic/931806197652)
small patio ideas apartment tiny balcony (https://app.pinclicks.com/keyword/small-patio-ideas-apartment-tiny-balcony/934876340086)
balcony ideas apartment modern (https://app.pinclicks.com/keyword/balcony-ideas-apartment-modern/924193066954)"
906932453002,"string lights on balcony railing",https://www.pinterest.com/ideas/string-lights-on-balcony-railing/906932453002,74,0,,
944679237954,"balcony fairy lights apartment",https://www.pinterest.com/ideas/balcony-fairy-lights-apartment/944679237954,68,0,,
906708795998,"diwali decorations at home lights balcony",https://www.pinterest.com/ideas/diwali-decorations-at-home-lights-balcony/906708795998,67,0,,
927741349108,"small balcony decor lights",https://www.pinterest.com/ideas/small-balcony-decor-lights/927741349108,64,0,,
939201481935,"fairy lights for balcony",https://www.pinterest.com/ideas/fairy-lights-for-balcony/939201481935,63,0,,
919765921388,"balcony xmas lights",https://www.pinterest.com/ideas/balcony-xmas-lights/919765921388,57,0,,
910428550729,"balcony patio lights",https://www.pinterest.com/ideas/balcony-patio-lights/910428550729,50,0,,
961040362329,"lights balcony apartment",https://www.pinterest.com/ideas/lights-balcony-apartment/961040362329,22,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)
outdoor lights decoration (https://app.pinclicks.com/keyword/outdoor-lights-decoration/898384827422)","cozy balcony aesthetic (https://app.pinclicks.com/keyword/cozy-balcony-aesthetic/931806197652)
mini balcony ideas apartment (https://app.pinclicks.com/keyword/mini-balcony-ideas-apartment/943411720013)
big balcony ideas apartment (https://app.pinclicks.com/keyword/big-balcony-ideas-apartment/907558209705)
flat balcony ideas (https://app.pinclicks.com/keyword/flat-balcony-ideas/930610201299)
outdoor balcony lighting ideas (https://app.pinclicks.com/keyword/outdoor-balcony-lighting-ideas/918848918792)
big balcony decor (https://app.pinclicks.com/keyword/big-balcony-decor/911154920425)
modern balcony design apartments (https://app.pinclicks.com/keyword/modern-balcony-design-apartments/943144818989)
small balcony lighting ideas (https://app.pinclicks.com/keyword/small-balcony-lighting-ideas/925404612588)
apartment deck ideas balconies (https://app.pinclicks.com/keyword/apartment-deck-ideas-balconies/916509460126)
fairy lights balcony (https://app.pinclicks.com/keyword/fairy-lights-balcony/946008417635)"
927495535802,"fairy lights balcony apartment",https://www.pinterest.com/ideas/fairy-lights-balcony-apartment/927495535802,42,0,,
947887756652,"balcony neon lights",https://www.pinterest.com/ideas/balcony-neon-lights/947887756652,40,0,,
914365072471,"how to hang lights on apartment balcony",https://www.pinterest.com/ideas/how-to-hang-lights-on-apartment-balcony/914365072471,38,0,,
936138846283,"condo balcony lights",https://www.pinterest.com/ideas/condo-balcony-lights/936138846283,31,0,,
941407040140,"christmas lights for apartment balcony",https://www.pinterest.com/ideas/christmas-lights-for-apartment-balcony/941407040140,30,0,,
893687588396,"condo balcony christmas lights",https://www.pinterest.com/ideas/condo-balcony-christmas-lights/893687588396,28,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)
outdoor lights decoration (https://app.pinclicks.com/keyword/outdoor-lights-decoration/898384827422)","small balcony lighting ideas (https://app.pinclicks.com/keyword/small-balcony-lighting-ideas/925404612588)
christmas balcony ideas apartment (https://app.pinclicks.com/keyword/christmas-balcony-ideas-apartment/952109135208)
winter balcony ideas (https://app.pinclicks.com/keyword/winter-balcony-ideas/899967319953)
roof christmas lights (https://app.pinclicks.com/keyword/roof-christmas-lights/913369374425)
christmas rooftop decorations (https://app.pinclicks.com/keyword/christmas-rooftop-decorations/928090208234)
balcony fairy lights (https://app.pinclicks.com/keyword/balcony-fairy-lights/920241780404)
simple christmas lights on house (https://app.pinclicks.com/keyword/simple-christmas-lights-on-house/953743296424)
classy christmas lights on house (https://app.pinclicks.com/keyword/classy-christmas-lights-on-house/942824858610)
small house christmas lights outdoor (https://app.pinclicks.com/keyword/small-house-christmas-lights-outdoor/897087124213)
christmas lights in hallway (https://app.pinclicks.com/keyword/christmas-lights-in-hallway/960114918694)"
951660247295,"icicle lights on balcony",https://www.pinterest.com/ideas/icicle-lights-on-balcony/951660247295,25,0,,
959932090454,"how to hang lights on balcony",https://www.pinterest.com/ideas/how-to-hang-lights-on-balcony/959932090454,24,0,,
896570520912,"how to hang lights on balcony railing",https://www.pinterest.com/ideas/how-to-hang-lights-on-balcony-railing/896570520912,20,0,,
919622752901,"solar lights for apartment balcony",https://www.pinterest.com/ideas/solar-lights-for-apartment-balcony/919622752901,19,0,,
941234614749,"how to hang string lights on balcony",https://www.pinterest.com/ideas/how-to-hang-string-lights-on-balcony/941234614749,16,0,,
913303570012,"lights for balcony railing",https://www.pinterest.com/ideas/lights-for-balcony-railing/913303570012,16,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
lighting (https://app.pinclicks.com/keyword/lighting/898155178413)
outdoor lighting (https://app.pinclicks.com/keyword/outdoor-lighting/957455634391)","outdoor balcony lighting ideas (https://app.pinclicks.com/keyword/outdoor-balcony-lighting-ideas/918848918792)
small balcony lighting ideas (https://app.pinclicks.com/keyword/small-balcony-lighting-ideas/925404612588)
balcony ceiling lights (https://app.pinclicks.com/keyword/balcony-ceiling-lights/934160238884)
outdoor deck lighting (https://app.pinclicks.com/keyword/outdoor-deck-lighting/899007953361)
patio decorating ideas (https://app.pinclicks.com/keyword/patio-decorating-ideas/894412578595)
rooftop terrace design (https://app.pinclicks.com/keyword/rooftop-terrace-design/930944393906)
fence lighting ideas (https://app.pinclicks.com/keyword/fence-lighting-ideas/922272756225)
deck lighting ideas railing (https://app.pinclicks.com/keyword/deck-lighting-ideas-railing/919130253184)
balcony handrail design (https://app.pinclicks.com/keyword/balcony-handrail-design/948770887224)
outdoor balcony railing design modern (https://app.pinclicks.com/keyword/outdoor-balcony-railing-design-modern/948375488613)"
937339625383,"hanging lights apartment balcony",https://www.pinterest.com/ideas/hanging-lights-apartment-balcony/937339625383,16,0,,
944951959984,"how to decorate balcony with christmas lights",https://www.pinterest.com/ideas/how-to-decorate-balcony-with-christmas-lights/944951959984,15,0,,
956118467729,"how to put christmas lights on balcony",https://www.pinterest.com/ideas/how-to-put-christmas-lights-on-balcony/956118467729,8,0,,
952726631880,"small balcony with string lights",https://www.pinterest.com/ideas/small-balcony-with-string-lights/952726631880,6,0,,
