ID,Label,URL,"Search Volume",Followers,Taxonomy,"Related Interests"
902809352020,"outdoor seating balcony",https://www.pinterest.com/ideas/outdoor-seating-balcony/902809352020,219,0,,
897919115393,"balcony corner seating",https://www.pinterest.com/ideas/balcony-corner-seating/897919115393,189,0,,
924849621625,"cozy balcony seating ideas",https://www.pinterest.com/ideas/cozy-balcony-seating-ideas/924849621625,147,0,,
906104162575,"cozy balcony seating",https://www.pinterest.com/ideas/cozy-balcony-seating/906104162575,145,0,,
931533297622,"balcony low seating ideas",https://www.pinterest.com/ideas/balcony-low-seating-ideas/931533297622,137,0,,
920565271586,"balcony floor seating ideas",https://www.pinterest.com/ideas/balcony-floor-seating-ideas/920565271586,132,0,,
913668113841,"diy balcony seating",https://www.pinterest.com/ideas/diy-balcony-seating/913668113841,131,0,,
914100731576,"balcony seating inspiration",https://www.pinterest.com/ideas/balcony-seating-inspiration/914100731576,90,0,,
906394273083,"small balcony bench seating",https://www.pinterest.com/ideas/small-balcony-bench-seating/906394273083,84,0,,
938574454996,"balcony built in seating",https://www.pinterest.com/ideas/balcony-built-in-seating/938574454996,67,0,,
931301176219,"tiny balcony seating",https://www.pinterest.com/ideas/tiny-balcony-seating/931301176219,58,0,,
922723925481,"tiny balcony seating ideas",https://www.pinterest.com/ideas/tiny-balcony-seating-ideas/922723925481,49,0,,
905915027137,"balcony seating arrangement",https://www.pinterest.com/ideas/balcony-seating-arrangement/905915027137,40,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)","balcony sofa ideas (https://app.pinclicks.com/keyword/balcony-sofa-ideas/952282745962)
balcony chairs ideas (https://app.pinclicks.com/keyword/balcony-chairs-ideas/957283691178)
terrace seating ideas (https://app.pinclicks.com/keyword/terrace-seating-ideas/941529860326)
balcony sitting ideas (https://app.pinclicks.com/keyword/balcony-sitting-ideas/917980566954)
balcony seating ideas (https://app.pinclicks.com/keyword/balcony-seating-ideas/928243474976)
balcony couch (https://app.pinclicks.com/keyword/balcony-couch/947518501243)
balcony bench seating (https://app.pinclicks.com/keyword/balcony-bench-seating/941973419826)
terrace sitting ideas (https://app.pinclicks.com/keyword/terrace-sitting-ideas/893705445024)
small balcony furniture ideas (https://app.pinclicks.com/keyword/small-balcony-furniture-ideas/923603696989)
small balcony seating (https://app.pinclicks.com/keyword/small-balcony-seating/961691326375)"
953918698531,"modern balcony seating ideas",https://www.pinterest.com/ideas/modern-balcony-seating-ideas/953918698531,44,0,,
958350488745,"low balcony seating",https://www.pinterest.com/ideas/low-balcony-seating/958350488745,43,0,,
940368466752,"balcony seating layout",https://www.pinterest.com/ideas/balcony-seating-layout/940368466752,37,0,,
941225866358,"balcony garden seating ideas",https://www.pinterest.com/ideas/balcony-garden-seating-ideas/941225866358,34,0,,
943729697267,"rustic balcony seating",https://www.pinterest.com/ideas/rustic-balcony-seating/943729697267,6,0,,
910557853987,"colorful balcony with plants and seating",https://www.pinterest.com/ideas/colorful-balcony-with-plants-and-seating/910557853987,0,0,,
961110919855,"small balcony with plants and seating",https://www.pinterest.com/ideas/small-balcony-with-plants-and-seating/961110919855,0,0,,
911488546427,"sunlit balcony seating area",https://www.pinterest.com/ideas/sunlit-balcony-seating-area/911488546427,0,0,,
955779015878,"urban balcony seating",https://www.pinterest.com/ideas/urban-balcony-seating/955779015878,0,0,,
958287231244,"autumn balcony seating",https://www.pinterest.com/ideas/autumn-balcony-seating/958287231244,0,0,,
899933587580,"cozy balcony seating setup",https://www.pinterest.com/ideas/cozy-balcony-seating-setup/899933587580,0,0,,
904083103002,"small balcony seating setup",https://www.pinterest.com/ideas/small-balcony-seating-setup/904083103002,0,0,,
904202097094,"balcony seating arrangement tips",https://www.pinterest.com/ideas/balcony-seating-arrangement-tips/904202097094,0,0,,
940949504569,"modern balcony seating setup",https://www.pinterest.com/ideas/modern-balcony-seating-setup/940949504569,0,0,,
947987077514,"small balcony seating inspiration",https://www.pinterest.com/ideas/small-balcony-seating-inspiration/947987077514,0,0,,
949352787193,"autumn balcony seating setup",https://www.pinterest.com/ideas/autumn-balcony-seating-setup/949352787193,0,0,,
939846572665,"cruise ship balcony seating",https://www.pinterest.com/ideas/cruise-ship-balcony-seating/939846572665,0,0,,
896690406703,"rustic balcony seating area",https://www.pinterest.com/ideas/rustic-balcony-seating-area/896690406703,0,0,,
959695145452,"summer balcony seating setup",https://www.pinterest.com/ideas/summer-balcony-seating-setup/959695145452,0,0,,
954314511556,"small balcony seating solutions",https://www.pinterest.com/ideas/small-balcony-seating-solutions/954314511556,0,0,,
908604954986,"cozy balcony with pallet seating",https://www.pinterest.com/ideas/cozy-balcony-with-pallet-seating/908604954986,0,0,,
959183502120,"cozy balcony with grill and seating",https://www.pinterest.com/ideas/cozy-balcony-with-grill-and-seating/959183502120,0,0,,
949444445701,"small balcony with built-in seating",https://www.pinterest.com/ideas/small-balcony-with-built-in-seating/949444445701,0,0,,
904535712895,"backyard and balcony seating solutions",https://www.pinterest.com/ideas/backyard-and-balcony-seating-solutions/904535712895,0,0,,
909720243589,"cozy balcony with outdoor seating",https://www.pinterest.com/ideas/cozy-balcony-with-outdoor-seating/909720243589,0,0,,
956333225838,"cozy balcony with small table and seating",https://www.pinterest.com/ideas/cozy-balcony-with-small-table-and-seating/956333225838,0,0,,
910191696581,"cozy balcony seating inspiration",https://www.pinterest.com/ideas/cozy-balcony-seating-inspiration/910191696581,0,0,,
924070872571,"modern balcony with cozy seating",https://www.pinterest.com/ideas/modern-balcony-with-cozy-seating/924070872571,0,0,,
905392239189,"spring balcony seating setup",https://www.pinterest.com/ideas/spring-balcony-seating-setup/905392239189,0,0,,
927959398407,"cozy balcony seating area",https://www.pinterest.com/ideas/cozy-balcony-seating-area/927959398407,0,0,,
937968611075,"cozy balcony with greenery and seating",https://www.pinterest.com/ideas/cozy-balcony-with-greenery-and-seating/937968611075,0,0,,
943183337316,"oceanfront balcony seating",https://www.pinterest.com/ideas/oceanfront-balcony-seating/943183337316,0,0,,
931097542486,"winter balcony seating setup",https://www.pinterest.com/ideas/winter-balcony-seating-setup/931097542486,0,0,,
898045517848,"modern balcony with seating area",https://www.pinterest.com/ideas/modern-balcony-with-seating-area/898045517848,0,0,,
