ID,Label,URL,"Search Volume",Followers,Taxonomy,"Related Interests"
943281547907,"outdoor patio furniture ideas",https://www.pinterest.com/ideas/outdoor-patio-furniture-ideas/943281547907,3508,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor decorations (https://app.pinclicks.com/keyword/outdoor-decorations/951710167912)
outdoor furniture sets (https://app.pinclicks.com/keyword/outdoor-furniture-sets/899247085016)","outside furniture ideas (https://app.pinclicks.com/keyword/outside-furniture-ideas/910992869288)
patio set up ideas (https://app.pinclicks.com/keyword/patio-set-up-ideas/918323930117)
outdoor patio seating ideas (https://app.pinclicks.com/keyword/outdoor-patio-seating-ideas/939891419316)
backyard patio furniture ideas (https://app.pinclicks.com/keyword/backyard-patio-furniture-ideas/928194070650)
back patio ideas (https://app.pinclicks.com/keyword/back-patio-ideas/917110139686)
outside patio ideas (https://app.pinclicks.com/keyword/outside-patio-ideas/930372925147)
concrete patio ideas (https://app.pinclicks.com/keyword/concrete-patio-ideas/957651311903)
cozy backyard ideas (https://app.pinclicks.com/keyword/cozy-backyard-ideas/914354962020)
gazebo ideas backyard (https://app.pinclicks.com/keyword/gazebo-ideas-backyard/948461088860)
back patio decorating ideas (https://app.pinclicks.com/keyword/back-patio-decorating-ideas/904835531132)"
925970464117,"black patio furniture",https://www.pinterest.com/ideas/black-patio-furniture/925970464117,3480,0,,
902286139520,"small patio furniture ideas",https://www.pinterest.com/ideas/small-patio-furniture-ideas/902286139520,3328,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
lawn and garden ideas (https://app.pinclicks.com/keyword/lawn-and-garden-ideas/909909540942)
patio ideas (https://app.pinclicks.com/keyword/patio-ideas/942175527692)","mini patio ideas (https://app.pinclicks.com/keyword/mini-patio-ideas/945166175151)
cozy patio ideas small spaces (https://app.pinclicks.com/keyword/cozy-patio-ideas-small-spaces/935412850343)
tiny patio ideas (https://app.pinclicks.com/keyword/tiny-patio-ideas/928365269864)
outdoor patio ideas small spaces (https://app.pinclicks.com/keyword/outdoor-patio-ideas-small-spaces/948043998695)
small outside patio ideas (https://app.pinclicks.com/keyword/small-outside-patio-ideas/926455894755)
small patio furniture layout (https://app.pinclicks.com/keyword/small-patio-furniture-layout/935650423831)
small patio inspiration (https://app.pinclicks.com/keyword/small-patio-inspiration/926336035668)
small patio seating ideas (https://app.pinclicks.com/keyword/small-patio-seating-ideas/909359686476)
small back patio ideas (https://app.pinclicks.com/keyword/small-back-patio-ideas/961615871445)
small patio set up ideas (https://app.pinclicks.com/keyword/small-patio-set-up-ideas/897509974353)"
918404214977,"metal patio furniture makeover",https://www.pinterest.com/ideas/metal-patio-furniture-makeover/918404214977,3348,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)","metal chair makeover (https://app.pinclicks.com/keyword/metal-chair-makeover/915545824992)
patio chairs makeover (https://app.pinclicks.com/keyword/patio-chairs-makeover/939404186552)
glass patio table makeover (https://app.pinclicks.com/keyword/glass-patio-table-makeover/961442846468)
patio table redo (https://app.pinclicks.com/keyword/patio-table-redo/903591825552)
painting metal patio furniture (https://app.pinclicks.com/keyword/painting-metal-patio-furniture/924624226978)
wicker patio furniture makeover (https://app.pinclicks.com/keyword/wicker-patio-furniture-makeover/915243542427)
painted metal chairs (https://app.pinclicks.com/keyword/painted-metal-chairs/898166140642)
vintage patio ideas (https://app.pinclicks.com/keyword/vintage-patio-ideas/908988197188)
wrought iron patio furniture (https://app.pinclicks.com/keyword/wrought-iron-patio-furniture/923509631659)
vintage patio furniture (https://app.pinclicks.com/keyword/vintage-patio-furniture/899149256805)"
899149256805,"vintage patio furniture",https://www.pinterest.com/ideas/vintage-patio-furniture/899149256805,3320,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor decorations (https://app.pinclicks.com/keyword/outdoor-decorations/951710167912)
outdoor furniture sets (https://app.pinclicks.com/keyword/outdoor-furniture-sets/899247085016)","vintage patio ideas (https://app.pinclicks.com/keyword/vintage-patio-ideas/908988197188)
eclectic patio (https://app.pinclicks.com/keyword/eclectic-patio/952425183971)
vintage outdoor decor (https://app.pinclicks.com/keyword/vintage-outdoor-decor/943439579064)
vintage outdoor furniture (https://app.pinclicks.com/keyword/vintage-outdoor-furniture/934116991637)
retro patio furniture (https://app.pinclicks.com/keyword/retro-patio-furniture/956047674080)
vintage backyard (https://app.pinclicks.com/keyword/vintage-backyard/926382880012)
vintage porch decor (https://app.pinclicks.com/keyword/vintage-porch-decor/925971157928)
wicker porch furniture (https://app.pinclicks.com/keyword/wicker-porch-furniture/959062704169)
colorful patio furniture (https://app.pinclicks.com/keyword/colorful-patio-furniture/903029474674)
colorful outdoor furniture (https://app.pinclicks.com/keyword/colorful-outdoor-furniture/914226480730)"
899432724912,"modern patio furniture",https://www.pinterest.com/ideas/modern-patio-furniture/899432724912,3238,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
furniture (https://app.pinclicks.com/keyword/furniture/936760250909)
furniture ideas (https://app.pinclicks.com/keyword/furniture-ideas/906382547481)","modern outdoor seating (https://app.pinclicks.com/keyword/modern-outdoor-seating/902056050273)
contemporary outdoor furniture (https://app.pinclicks.com/keyword/contemporary-outdoor-furniture/914550623893)
backyard patio furniture ideas (https://app.pinclicks.com/keyword/backyard-patio-furniture-ideas/928194070650)
modern outdoor patio (https://app.pinclicks.com/keyword/modern-outdoor-patio/916725428219)
outdoor patio seating ideas (https://app.pinclicks.com/keyword/outdoor-patio-seating-ideas/939891419316)
outdoor furniture design (https://app.pinclicks.com/keyword/outdoor-furniture-design/894775907455)
modern outdoor furniture (https://app.pinclicks.com/keyword/modern-outdoor-furniture/935329497138)
modern patio ideas (https://app.pinclicks.com/keyword/modern-patio-ideas/897961810525)
outdoor lounge furniture (https://app.pinclicks.com/keyword/outdoor-lounge-furniture/911416878678)
outside patio furniture (https://app.pinclicks.com/keyword/outside-patio-furniture/922228468371)"
905422494954,"small patio furniture",https://www.pinterest.com/ideas/small-patio-furniture/905422494954,2780,1,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor storage (https://app.pinclicks.com/keyword/outdoor-storage/960442020412)","mini patio ideas (https://app.pinclicks.com/keyword/mini-patio-ideas/945166175151)
tiny patio ideas (https://app.pinclicks.com/keyword/tiny-patio-ideas/928365269864)
outdoor patio ideas small spaces (https://app.pinclicks.com/keyword/outdoor-patio-ideas-small-spaces/948043998695)
small patio inspiration (https://app.pinclicks.com/keyword/small-patio-inspiration/926336035668)
cozy patio ideas small spaces (https://app.pinclicks.com/keyword/cozy-patio-ideas-small-spaces/935412850343)
small patio seating ideas (https://app.pinclicks.com/keyword/small-patio-seating-ideas/909359686476)
small back patio ideas (https://app.pinclicks.com/keyword/small-back-patio-ideas/961615871445)
small patio set up ideas (https://app.pinclicks.com/keyword/small-patio-set-up-ideas/897509974353)
small deck furniture (https://app.pinclicks.com/keyword/small-deck-furniture/929273349198)
outdoor patio seating (https://app.pinclicks.com/keyword/outdoor-patio-seating/926923463956)"
961289292388,"patio layout ideas furniture arrangement",https://www.pinterest.com/ideas/patio-layout-ideas-furniture-arrangement/961289292388,2644,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
garden design (https://app.pinclicks.com/keyword/garden-design/901468450490)
landscaping (https://app.pinclicks.com/keyword/landscaping/960712206017)","patio set up ideas (https://app.pinclicks.com/keyword/patio-set-up-ideas/918323930117)
large patio ideas layout (https://app.pinclicks.com/keyword/large-patio-ideas-layout/933193947117)
outdoor patio furniture ideas layout (https://app.pinclicks.com/keyword/outdoor-patio-furniture-ideas-layout/915522228038)
large patio decorating ideas (https://app.pinclicks.com/keyword/large-patio-decorating-ideas/939564086001)
arranging patio furniture layout (https://app.pinclicks.com/keyword/arranging-patio-furniture-layout/912351867461)
patio sitting area ideas (https://app.pinclicks.com/keyword/patio-sitting-area-ideas/914317681514)
backyard plans layout design (https://app.pinclicks.com/keyword/backyard-plans-layout-design/938654254491)
patio designs and ideas layout (https://app.pinclicks.com/keyword/patio-designs-and-ideas-layout/905644022846)
long patio furniture layout (https://app.pinclicks.com/keyword/long-patio-furniture-layout/915566362990)
outdoor patio seating ideas (https://app.pinclicks.com/keyword/outdoor-patio-seating-ideas/939891419316)"
951487428878,"patio furniture sets",https://www.pinterest.com/ideas/patio-furniture-sets/951487428878,2636,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor decorations (https://app.pinclicks.com/keyword/outdoor-decorations/951710167912)
outdoor furniture sets (https://app.pinclicks.com/keyword/outdoor-furniture-sets/899247085016)","backyard patio furniture ideas (https://app.pinclicks.com/keyword/backyard-patio-furniture-ideas/928194070650)
patio sets outdoor (https://app.pinclicks.com/keyword/patio-sets-outdoor/921718593980)
outdoor patio furniture ideas (https://app.pinclicks.com/keyword/outdoor-patio-furniture-ideas/943281547907)
patio conversation set ideas (https://app.pinclicks.com/keyword/patio-conversation-set-ideas/947278959186)
outdoor conversation sets (https://app.pinclicks.com/keyword/outdoor-conversation-sets/910631607849)
outside patio furniture (https://app.pinclicks.com/keyword/outside-patio-furniture/922228468371)
outdoor patio seating (https://app.pinclicks.com/keyword/outdoor-patio-seating/926923463956)
deck furniture ideas (https://app.pinclicks.com/keyword/deck-furniture-ideas/893359505173)
wicker patio furniture (https://app.pinclicks.com/keyword/wicker-patio-furniture/894870694418)
outside furniture ideas (https://app.pinclicks.com/keyword/outside-furniture-ideas/910992869288)"
940713548693,"big lots patio furniture",https://www.pinterest.com/ideas/big-lots-patio-furniture/940713548693,2059,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor storage (https://app.pinclicks.com/keyword/outdoor-storage/960442020412)","gray patio furniture decor (https://app.pinclicks.com/keyword/gray-patio-furniture-decor/942283732390)
patio conversation set ideas (https://app.pinclicks.com/keyword/patio-conversation-set-ideas/947278959186)
small patio furniture layout (https://app.pinclicks.com/keyword/small-patio-furniture-layout/935650423831)
walmart patio furniture (https://app.pinclicks.com/keyword/walmart-patio-furniture/913430967504)
wicker porch furniture (https://app.pinclicks.com/keyword/wicker-porch-furniture/959062704169)
comfy patio furniture (https://app.pinclicks.com/keyword/comfy-patio-furniture/946776483848)
patio set up ideas (https://app.pinclicks.com/keyword/patio-set-up-ideas/918323930117)
outdoor patio furniture sets (https://app.pinclicks.com/keyword/outdoor-patio-furniture-sets/905439923369)
small deck furniture layout (https://app.pinclicks.com/keyword/small-deck-furniture-layout/939053669200)
large deck furniture layout (https://app.pinclicks.com/keyword/large-deck-furniture-layout/954185447198)"
900462423728,"blue patio furniture",https://www.pinterest.com/ideas/blue-patio-furniture/900462423728,2274,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor decorations (https://app.pinclicks.com/keyword/outdoor-decorations/951710167912)
outdoor furniture sets (https://app.pinclicks.com/keyword/outdoor-furniture-sets/899247085016)","navy blue outdoor patio decor (https://app.pinclicks.com/keyword/navy-blue-outdoor-patio-decor/911459857388)
blue porch (https://app.pinclicks.com/keyword/blue-porch/953901854018)
blue outdoor furniture (https://app.pinclicks.com/keyword/blue-outdoor-furniture/938349994079)
blue and white patio (https://app.pinclicks.com/keyword/blue-and-white-patio/928135380842)
gray patio furniture decor (https://app.pinclicks.com/keyword/gray-patio-furniture-decor/942283732390)
green outdoor furniture (https://app.pinclicks.com/keyword/green-outdoor-furniture/913834093725)
colorful patio furniture (https://app.pinclicks.com/keyword/colorful-patio-furniture/903029474674)
colorful patio decorating ideas (https://app.pinclicks.com/keyword/colorful-patio-decorating-ideas/940297518826)
pool deck furniture ideas (https://app.pinclicks.com/keyword/pool-deck-furniture-ideas/943786583436)
green patio furniture (https://app.pinclicks.com/keyword/green-patio-furniture/900567219330)"
928194070650,"backyard patio furniture ideas",https://www.pinterest.com/ideas/backyard-patio-furniture-ideas/928194070650,2031,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)","patio set up ideas (https://app.pinclicks.com/keyword/patio-set-up-ideas/918323930117)
outside furniture ideas (https://app.pinclicks.com/keyword/outside-furniture-ideas/910992869288)
outdoor patio furniture ideas layout (https://app.pinclicks.com/keyword/outdoor-patio-furniture-ideas-layout/915522228038)
outdoor patio seating ideas (https://app.pinclicks.com/keyword/outdoor-patio-seating-ideas/939891419316)
concrete patio ideas (https://app.pinclicks.com/keyword/concrete-patio-ideas/957651311903)
back patio decorating ideas (https://app.pinclicks.com/keyword/back-patio-decorating-ideas/904835531132)
gazebo ideas backyard (https://app.pinclicks.com/keyword/gazebo-ideas-backyard/948461088860)
back patio ideas (https://app.pinclicks.com/keyword/back-patio-ideas/917110139686)
small backyard ideas (https://app.pinclicks.com/keyword/small-backyard-ideas/944097708271)
firepits backyard ideas (https://app.pinclicks.com/keyword/firepits-backyard-ideas/956443159748)"
951342598706,"diy patio furniture cheap",https://www.pinterest.com/ideas/diy-patio-furniture-cheap/951342598706,2126,0,"diy and crafts (https://app.pinclicks.com/keyword/diy-and-crafts/934876475639)
diy interior (https://app.pinclicks.com/keyword/diy-interior/947657535178)
diy furniture (https://app.pinclicks.com/keyword/diy-furniture/913679799510)","homemade patio furniture (https://app.pinclicks.com/keyword/homemade-patio-furniture/934247577303)
easy diy outdoor furniture (https://app.pinclicks.com/keyword/easy-diy-outdoor-furniture/939309192206)
diy outdoor furniture cheap (https://app.pinclicks.com/keyword/diy-outdoor-furniture-cheap/941751114299)
cheap outdoor patio ideas (https://app.pinclicks.com/keyword/cheap-outdoor-patio-ideas/938193856398)
easy diy patio (https://app.pinclicks.com/keyword/easy-diy-patio/906913460585)
pallet outdoor furniture (https://app.pinclicks.com/keyword/pallet-outdoor-furniture/944442882743)
diy outdoor chairs (https://app.pinclicks.com/keyword/diy-outdoor-chairs/926039647495)
diy deck furniture (https://app.pinclicks.com/keyword/diy-deck-furniture/948322504677)
patio furniture makeover (https://app.pinclicks.com/keyword/patio-furniture-makeover/939847236677)
diy garden furniture (https://app.pinclicks.com/keyword/diy-garden-furniture/929793811479)"
903029474674,"colorful patio furniture",https://www.pinterest.com/ideas/colorful-patio-furniture/903029474674,2026,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor decorations (https://app.pinclicks.com/keyword/outdoor-decorations/951710167912)
outdoor furniture sets (https://app.pinclicks.com/keyword/outdoor-furniture-sets/899247085016)","colorful patio decorating ideas (https://app.pinclicks.com/keyword/colorful-patio-decorating-ideas/940297518826)
colorful backyard ideas (https://app.pinclicks.com/keyword/colorful-backyard-ideas/949126954655)
eclectic patio (https://app.pinclicks.com/keyword/eclectic-patio/952425183971)
colorful outdoor decor (https://app.pinclicks.com/keyword/colorful-outdoor-decor/942086687692)
retro patio furniture (https://app.pinclicks.com/keyword/retro-patio-furniture/956047674080)
colorful outdoor furniture (https://app.pinclicks.com/keyword/colorful-outdoor-furniture/914226480730)
vintage patio furniture (https://app.pinclicks.com/keyword/vintage-patio-furniture/899149256805)
green outdoor furniture (https://app.pinclicks.com/keyword/green-outdoor-furniture/913834093725)
whimsical patio (https://app.pinclicks.com/keyword/whimsical-patio/937376252382)
blue patio furniture (https://app.pinclicks.com/keyword/blue-patio-furniture/900462423728)"
948571171277,"metal patio furniture",https://www.pinterest.com/ideas/metal-patio-furniture/948571171277,2002,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)","metal garden furniture (https://app.pinclicks.com/keyword/metal-garden-furniture/906014500870)
wrought iron outdoor furniture (https://app.pinclicks.com/keyword/wrought-iron-outdoor-furniture/897719256753)
contemporary outdoor furniture (https://app.pinclicks.com/keyword/contemporary-outdoor-furniture/914550623893)
metal outdoor chairs (https://app.pinclicks.com/keyword/metal-outdoor-chairs/948465013836)
modern patio furniture (https://app.pinclicks.com/keyword/modern-patio-furniture/899432724912)
outdoor chairs design (https://app.pinclicks.com/keyword/outdoor-chairs-design/961132273696)
modern outdoor furniture (https://app.pinclicks.com/keyword/modern-outdoor-furniture/935329497138)
metal outdoor table (https://app.pinclicks.com/keyword/metal-outdoor-table/956265899028)
outside patio furniture (https://app.pinclicks.com/keyword/outside-patio-furniture/922228468371)
wrought iron patio furniture (https://app.pinclicks.com/keyword/wrought-iron-patio-furniture/923509631659)"
957114154699,"patio lounge furniture",https://www.pinterest.com/ideas/patio-lounge-furniture/957114154699,1984,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor decorations (https://app.pinclicks.com/keyword/outdoor-decorations/951710167912)
outdoor lounge (https://app.pinclicks.com/keyword/outdoor-lounge/927480549981)","backyard lounge area (https://app.pinclicks.com/keyword/backyard-lounge-area/927385618930)
outdoor sofa ideas (https://app.pinclicks.com/keyword/outdoor-sofa-ideas/955957271447)
outdoor lounge seating (https://app.pinclicks.com/keyword/outdoor-lounge-seating/898501875530)
outdoor lounge area (https://app.pinclicks.com/keyword/outdoor-lounge-area/920048952593)
patio lounge chairs (https://app.pinclicks.com/keyword/patio-lounge-chairs/959076764739)
outdoor lounge chairs (https://app.pinclicks.com/keyword/outdoor-lounge-chairs/924573051512)
outdoor lounge set (https://app.pinclicks.com/keyword/outdoor-lounge-set/945229125181)
backyard patio furniture ideas (https://app.pinclicks.com/keyword/backyard-patio-furniture-ideas/928194070650)
outdoor lounge furniture (https://app.pinclicks.com/keyword/outdoor-lounge-furniture/911416878678)
outdoor couch ideas (https://app.pinclicks.com/keyword/outdoor-couch-ideas/920355158404)"
948027660210,"wooden patio furniture",https://www.pinterest.com/ideas/wooden-patio-furniture/948027660210,1976,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor decorations (https://app.pinclicks.com/keyword/outdoor-decorations/951710167912)
outdoor furniture sets (https://app.pinclicks.com/keyword/outdoor-furniture-sets/899247085016)","outside furniture ideas (https://app.pinclicks.com/keyword/outside-furniture-ideas/910992869288)
wood patio furniture (https://app.pinclicks.com/keyword/wood-patio-furniture/948998283347)
wooden outdoor chairs (https://app.pinclicks.com/keyword/wooden-outdoor-chairs/922767256501)
wood outdoor furniture (https://app.pinclicks.com/keyword/wood-outdoor-furniture/902978369026)
wooden garden furniture (https://app.pinclicks.com/keyword/wooden-garden-furniture/920056880949)
wood patio chairs (https://app.pinclicks.com/keyword/wood-patio-chairs/950824797419)
outdoor deck furniture (https://app.pinclicks.com/keyword/outdoor-deck-furniture/945731076484)
outside patio furniture (https://app.pinclicks.com/keyword/outside-patio-furniture/922228468371)
homemade patio furniture (https://app.pinclicks.com/keyword/homemade-patio-furniture/934247577303)
rustic outdoor furniture (https://app.pinclicks.com/keyword/rustic-outdoor-furniture/932245693143)"
901965057776,"red patio furniture decor",https://www.pinterest.com/ideas/red-patio-furniture-decor/901965057776,1914,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)
outdoor decoration ideas (https://app.pinclicks.com/keyword/outdoor-decoration-ideas/961198106321)","green outdoor furniture (https://app.pinclicks.com/keyword/green-outdoor-furniture/913834093725)
blue patio decor (https://app.pinclicks.com/keyword/blue-patio-decor/919151065278)
retro patio furniture (https://app.pinclicks.com/keyword/retro-patio-furniture/956047674080)
colorful patio decorating ideas (https://app.pinclicks.com/keyword/colorful-patio-decorating-ideas/940297518826)
colorful outdoor decor (https://app.pinclicks.com/keyword/colorful-outdoor-decor/942086687692)
red chairs living room decor (https://app.pinclicks.com/keyword/red-chairs-living-room-decor/937154855599)
patio conversation set ideas (https://app.pinclicks.com/keyword/patio-conversation-set-ideas/947278959186)
colorful patio furniture (https://app.pinclicks.com/keyword/colorful-patio-furniture/903029474674)
vintage patio furniture (https://app.pinclicks.com/keyword/vintage-patio-furniture/899149256805)
blue patio furniture (https://app.pinclicks.com/keyword/blue-patio-furniture/900462423728)"
931575155428,"black wicker patio furniture",https://www.pinterest.com/ideas/black-wicker-patio-furniture/931575155428,1893,0,,
