ID,Label,URL,"Search Volume",Followers,Taxonomy,"Related Interests"
923790079019,"balcony railing privacy ideas",https://www.pinterest.com/ideas/balcony-railing-privacy-ideas/923790079019,155,0,,
945947097424,"balcony dividers privacy screens",https://www.pinterest.com/ideas/balcony-dividers-privacy-screens/945947097424,154,0,,
955088585765,"outdoor balcony privacy ideas",https://www.pinterest.com/ideas/outdoor-balcony-privacy-ideas/955088585765,151,0,,
925869823400,"ground floor balcony privacy",https://www.pinterest.com/ideas/ground-floor-balcony-privacy/925869823400,129,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)","balcony wall ideas (https://app.pinclicks.com/keyword/balcony-wall-ideas/913492033960)
balcony partition ideas (https://app.pinclicks.com/keyword/balcony-partition-ideas/951020234179)
ground floor balcony ideas (https://app.pinclicks.com/keyword/ground-floor-balcony-ideas/918245942552)
balcony carpet (https://app.pinclicks.com/keyword/balcony-carpet/922128904384)
balcony privacy plants (https://app.pinclicks.com/keyword/balcony-privacy-plants/905524862499)
artificial grass balcony (https://app.pinclicks.com/keyword/artificial-grass-balcony/923481455749)
balcony screening ideas (https://app.pinclicks.com/keyword/balcony-screening-ideas/945350557721)
private balcony ideas (https://app.pinclicks.com/keyword/private-balcony-ideas/921598106304)
balcony divider (https://app.pinclicks.com/keyword/balcony-divider/949816215643)
balcony shade ideas apartment (https://app.pinclicks.com/keyword/balcony-shade-ideas-apartment/940089522444)"
923996435250,"ideas for balcony privacy",https://www.pinterest.com/ideas/ideas-for-balcony-privacy/923996435250,123,0,,
956773791336,"balcony ideas apartment privacy screens",https://www.pinterest.com/ideas/balcony-ideas-apartment-privacy-screens/956773791336,122,0,,
902284727380,"privacy screen outdoor balcony",https://www.pinterest.com/ideas/privacy-screen-outdoor-balcony/902284727380,114,0,,
951869350003,"small deck decorating ideas tiny balcony privacy screens",https://www.pinterest.com/ideas/small-deck-decorating-ideas-tiny-balcony-privacy-screens/951869350003,108,0,,
919043489411,"balcony with privacy screen",https://www.pinterest.com/ideas/balcony-with-privacy-screen/919043489411,110,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)","balcony partition ideas (https://app.pinclicks.com/keyword/balcony-partition-ideas/951020234179)
balcony divider (https://app.pinclicks.com/keyword/balcony-divider/949816215643)
balcony screening ideas (https://app.pinclicks.com/keyword/balcony-screening-ideas/945350557721)
private balcony ideas (https://app.pinclicks.com/keyword/private-balcony-ideas/921598106304)
balcony privacy plants (https://app.pinclicks.com/keyword/balcony-privacy-plants/905524862499)
balcony closing ideas (https://app.pinclicks.com/keyword/balcony-closing-ideas/957569080565)
small patio privacy ideas (https://app.pinclicks.com/keyword/small-patio-privacy-ideas/948967196163)
screening ideas outdoor (https://app.pinclicks.com/keyword/screening-ideas-outdoor/931263761787)
balcony privacy ideas diy (https://app.pinclicks.com/keyword/balcony-privacy-ideas-diy/955632068486)
small backyard ideas (https://app.pinclicks.com/keyword/small-backyard-ideas/944097708271)"
906884038836,"balcony screens privacy",https://www.pinterest.com/ideas/balcony-screens-privacy/906884038836,91,0,,
917020494156,"privacy for balcony ideas",https://www.pinterest.com/ideas/privacy-for-balcony-ideas/917020494156,88,0,,
942709828446,"balcony railing privacy",https://www.pinterest.com/ideas/balcony-railing-privacy/942709828446,87,0,,
937852662785,"privacy for apartment balcony",https://www.pinterest.com/ideas/privacy-for-apartment-balcony/937852662785,86,0,,
954949806645,"privacy from neighbors balcony",https://www.pinterest.com/ideas/privacy-from-neighbors-balcony/954949806645,84,0,,
897060064923,"balcony privacy curtain",https://www.pinterest.com/ideas/balcony-privacy-curtain/897060064923,79,0,,
898538257015,"small balcony ideas privacy",https://www.pinterest.com/ideas/small-balcony-ideas-privacy/898538257015,73,0,,
918112826760,"renter friendly balcony privacy",https://www.pinterest.com/ideas/renter-friendly-balcony-privacy/918112826760,67,0,,
959483093665,"how to create privacy on balcony",https://www.pinterest.com/ideas/how-to-create-privacy-on-balcony/959483093665,66,0,,
961117348809,"open balcony privacy ideas",https://www.pinterest.com/ideas/open-balcony-privacy-ideas/961117348809,88,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)
outdoor decoration ideas (https://app.pinclicks.com/keyword/outdoor-decoration-ideas/961198106321)","balcony wall ideas (https://app.pinclicks.com/keyword/balcony-wall-ideas/913492033960)
balcony partition ideas (https://app.pinclicks.com/keyword/balcony-partition-ideas/951020234179)
closed balcony ideas apartments (https://app.pinclicks.com/keyword/closed-balcony-ideas-apartments/895317341770)
balcony curtain ideas (https://app.pinclicks.com/keyword/balcony-curtain-ideas/961925348329)
balcony privacy ideas diy (https://app.pinclicks.com/keyword/balcony-privacy-ideas-diy/955632068486)
private balcony ideas (https://app.pinclicks.com/keyword/private-balcony-ideas/921598106304)
enclosed balcony ideas (https://app.pinclicks.com/keyword/enclosed-balcony-ideas/919755469734)
balcony divider (https://app.pinclicks.com/keyword/balcony-divider/949816215643)
balcony screening ideas (https://app.pinclicks.com/keyword/balcony-screening-ideas/945350557721)
balcony shade ideas apartment (https://app.pinclicks.com/keyword/balcony-shade-ideas-apartment/940089522444)"
956418127996,"balcony privacy panel",https://www.pinterest.com/ideas/balcony-privacy-panel/956418127996,53,0,,
913639563838,"privacy apartment balcony",https://www.pinterest.com/ideas/privacy-apartment-balcony/913639563838,46,0,,
955714600495,"balcony railing design privacy",https://www.pinterest.com/ideas/balcony-railing-design-privacy/955714600495,44,0,,
918351376051,"balcony balustrade privacy",https://www.pinterest.com/ideas/balcony-balustrade-privacy/918351376051,39,0,,
905672036115,"balcony privacy solutions",https://www.pinterest.com/ideas/balcony-privacy-solutions/905672036115,38,0,,
893369407762,"balcony privacy curtain ideas",https://www.pinterest.com/ideas/balcony-privacy-curtain-ideas/893369407762,32,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)","balcony shade ideas apartment (https://app.pinclicks.com/keyword/balcony-shade-ideas-apartment/940089522444)
terrace curtains (https://app.pinclicks.com/keyword/terrace-curtains/905280548987)
balcony curtains outdoor (https://app.pinclicks.com/keyword/balcony-curtains-outdoor/929624296995)
outside curtains (https://app.pinclicks.com/keyword/outside-curtains/916519569670)
balcony curtains apartment (https://app.pinclicks.com/keyword/balcony-curtains-apartment/910698141639)
balcony privacy ideas diy (https://app.pinclicks.com/keyword/balcony-privacy-ideas-diy/955632068486)
balcony screening ideas (https://app.pinclicks.com/keyword/balcony-screening-ideas/945350557721)
balcony blinds (https://app.pinclicks.com/keyword/balcony-blinds/940605917359)
blinds for balcony (https://app.pinclicks.com/keyword/blinds-for-balcony/942506826550)
balcony covering ideas from rain (https://app.pinclicks.com/keyword/balcony-covering-ideas-from-rain/933627795975)"
940807455552,"balcony fence privacy ideas",https://www.pinterest.com/ideas/balcony-fence-privacy-ideas/940807455552,33,0,,
961304513780,"modern balcony privacy ideas",https://www.pinterest.com/ideas/modern-balcony-privacy-ideas/961304513780,24,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
home decor tips (https://app.pinclicks.com/keyword/home-decor-tips/929733042390)","balcony screening ideas (https://app.pinclicks.com/keyword/balcony-screening-ideas/945350557721)
private balcony ideas (https://app.pinclicks.com/keyword/private-balcony-ideas/921598106304)
balcony wall ideas (https://app.pinclicks.com/keyword/balcony-wall-ideas/913492033960)
balcony fence ideas (https://app.pinclicks.com/keyword/balcony-fence-ideas/917082096477)
balcony divider (https://app.pinclicks.com/keyword/balcony-divider/949816215643)
balcony partition ideas (https://app.pinclicks.com/keyword/balcony-partition-ideas/951020234179)
balcony closing ideas (https://app.pinclicks.com/keyword/balcony-closing-ideas/957569080565)
balcony design ideas modern (https://app.pinclicks.com/keyword/balcony-design-ideas-modern/907070615331)
patio screens privacy (https://app.pinclicks.com/keyword/patio-screens-privacy/953456688661)
balcony privacy screen (https://app.pinclicks.com/keyword/balcony-privacy-screen/897575848559)"
915438906176,"how to add privacy to balcony",https://www.pinterest.com/ideas/how-to-add-privacy-to-balcony/915438906176,22,0,,
931991205420,"balcony privacy blinds",https://www.pinterest.com/ideas/balcony-privacy-blinds/931991205420,13,0,,
953992115312,"black balcony privacy screen",https://www.pinterest.com/ideas/black-balcony-privacy-screen/953992115312,12,0,,
931545683394,"apartment balcony privacy curtains",https://www.pinterest.com/ideas/apartment-balcony-privacy-curtains/931545683394,9,0,,
947244284929,"wooden balcony privacy screen",https://www.pinterest.com/ideas/wooden-balcony-privacy-screen/947244284929,0,0,,
959256703712,"beige balcony privacy screen",https://www.pinterest.com/ideas/beige-balcony-privacy-screen/959256703712,0,0,,
956373815095,"apartment balcony privacy",https://www.pinterest.com/ideas/apartment-balcony-privacy/956373815095,,,,
