ID,Label,URL,"Search Volume",Followers,Taxonomy,"Related Interests"
893550791555,"cozy balcony decor",https://www.pinterest.com/ideas/cozy-balcony-decor/893550791555,489,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)
outdoor decoration ideas (https://app.pinclicks.com/keyword/outdoor-decoration-ideas/961198106321)","cozy balcony aesthetic (https://app.pinclicks.com/keyword/cozy-balcony-aesthetic/931806197652)
mini balcony ideas apartment (https://app.pinclicks.com/keyword/mini-balcony-ideas-apartment/943411720013)
cosy balcony ideas (https://app.pinclicks.com/keyword/cosy-balcony-ideas/940549281887)
flat balcony ideas (https://app.pinclicks.com/keyword/flat-balcony-ideas/930610201299)
cute balcony ideas apartments (https://app.pinclicks.com/keyword/cute-balcony-ideas-apartments/935066222064)
small balcony inspiration (https://app.pinclicks.com/keyword/small-balcony-inspiration/920631215063)
balcony set up (https://app.pinclicks.com/keyword/balcony-set-up/951313287698)
very small balcony decor (https://app.pinclicks.com/keyword/very-small-balcony-decor/934875156828)
apartment balcony aesthetic (https://app.pinclicks.com/keyword/apartment-balcony-aesthetic/893590544714)
small cozy balcony ideas (https://app.pinclicks.com/keyword/small-cozy-balcony-ideas/921566996949)"
905426354558,"cozy balcony design",https://www.pinterest.com/ideas/cozy-balcony-design/905426354558,325,0,,
930790343202,"small balcony design cozy",https://www.pinterest.com/ideas/small-balcony-design-cozy/930790343202,321,0,,
939327105820,"cozy bedroom with balcony",https://www.pinterest.com/ideas/cozy-bedroom-with-balcony/939327105820,302,0,,
903786079170,"small balcony cozy",https://www.pinterest.com/ideas/small-balcony-cozy/903786079170,298,0,,
960461728047,"mini balcony ideas apartment cozy",https://www.pinterest.com/ideas/mini-balcony-ideas-apartment-cozy/960461728047,232,0,,
905811510076,"balcony ideas apartment cozy",https://www.pinterest.com/ideas/balcony-ideas-apartment-cozy/905811510076,227,0,,
945168654472,"cozy balcony setup",https://www.pinterest.com/ideas/cozy-balcony-setup/945168654472,164,0,,
898625189619,"small balcony ideas cozy",https://www.pinterest.com/ideas/small-balcony-ideas-cozy/898625189619,162,0,,
897212764623,"fall balcony decor apartment cozy",https://www.pinterest.com/ideas/fall-balcony-decor-apartment-cozy/897212764623,155,0,,
937160995863,"cozy balcony with plants",https://www.pinterest.com/ideas/cozy-balcony-with-plants/937160995863,155,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
planting (https://app.pinclicks.com/keyword/planting/916000423671)
plants (https://app.pinclicks.com/keyword/plants/944760692332)","cozy balcony aesthetic (https://app.pinclicks.com/keyword/cozy-balcony-aesthetic/931806197652)
tiny balcony garden (https://app.pinclicks.com/keyword/tiny-balcony-garden/918473955793)
small balcony garden apartment (https://app.pinclicks.com/keyword/small-balcony-garden-apartment/913957054321)
cosy balcony ideas (https://app.pinclicks.com/keyword/cosy-balcony-ideas/940549281887)
small balcony aesthetic (https://app.pinclicks.com/keyword/small-balcony-aesthetic/910294092623)
aesthetic balcony ideas (https://app.pinclicks.com/keyword/aesthetic-balcony-ideas/938316161435)
small balcony ideas apartment plants (https://app.pinclicks.com/keyword/small-balcony-ideas-apartment-plants/909344133288)
apartment balcony aesthetic (https://app.pinclicks.com/keyword/apartment-balcony-aesthetic/893590544714)
balcony plants ideas small spaces (https://app.pinclicks.com/keyword/balcony-plants-ideas-small-spaces/903746472482)
small cozy balcony ideas (https://app.pinclicks.com/keyword/small-cozy-balcony-ideas/921566996949)"
924849621625,"cozy balcony seating ideas",https://www.pinterest.com/ideas/cozy-balcony-seating-ideas/924849621625,147,0,,
923232484629,"balcony design cozy",https://www.pinterest.com/ideas/balcony-design-cozy/923232484629,146,0,,
906104162575,"cozy balcony seating",https://www.pinterest.com/ideas/cozy-balcony-seating/906104162575,145,0,,
926422507400,"cozy apartment balcony aesthetic",https://www.pinterest.com/ideas/cozy-apartment-balcony-aesthetic/926422507400,127,0,,
893512771861,"cozy outdoor balcony ideas",https://www.pinterest.com/ideas/cozy-outdoor-balcony-ideas/893512771861,98,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)
outdoor decoration ideas (https://app.pinclicks.com/keyword/outdoor-decoration-ideas/961198106321)","cozy balcony aesthetic (https://app.pinclicks.com/keyword/cozy-balcony-aesthetic/931806197652)
cozy patio ideas small spaces (https://app.pinclicks.com/keyword/cozy-patio-ideas-small-spaces/935412850343)
cosy balcony ideas (https://app.pinclicks.com/keyword/cosy-balcony-ideas/940549281887)
cute balcony ideas apartments (https://app.pinclicks.com/keyword/cute-balcony-ideas-apartments/935066222064)
small balcony aesthetic (https://app.pinclicks.com/keyword/small-balcony-aesthetic/910294092623)
cozy terrace ideas (https://app.pinclicks.com/keyword/cozy-terrace-ideas/943331075858)
small backyard ideas (https://app.pinclicks.com/keyword/small-backyard-ideas/944097708271)
sunroom ideas (https://app.pinclicks.com/keyword/sunroom-ideas/922485347391)
small cozy balcony ideas (https://app.pinclicks.com/keyword/small-cozy-balcony-ideas/921566996949)
cozy backyard ideas (https://app.pinclicks.com/keyword/cozy-backyard-ideas/914354962020)"
919782850491,"cozy living room with balcony",https://www.pinterest.com/ideas/cozy-living-room-with-balcony/919782850491,108,0,,
909938538428,"balcony cozy corner",https://www.pinterest.com/ideas/balcony-cozy-corner/909938538428,107,0,,
899063287028,"cozy outdoor balcony",https://www.pinterest.com/ideas/cozy-outdoor-balcony/899063287028,104,0,,
959669152261,"cozy boho balcony",https://www.pinterest.com/ideas/cozy-boho-balcony/959669152261,94,0,,
947443326791,"small balcony ideas apartment diy cozy",https://www.pinterest.com/ideas/small-balcony-ideas-apartment-diy-cozy/947443326791,85,0,,
896472173865,"cozy autumn balcony",https://www.pinterest.com/ideas/cozy-autumn-balcony/896472173865,46,0,,
906789046740,"cozy boho balcony ideas",https://www.pinterest.com/ideas/cozy-boho-balcony-ideas/906789046740,37,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)","boho terrace (https://app.pinclicks.com/keyword/boho-terrace/909097667033)
cozy patio ideas small spaces (https://app.pinclicks.com/keyword/cozy-patio-ideas-small-spaces/935412850343)
mini balcony ideas apartment (https://app.pinclicks.com/keyword/mini-balcony-ideas-apartment/943411720013)
cosy balcony ideas (https://app.pinclicks.com/keyword/cosy-balcony-ideas/940549281887)
cozy balcony aesthetic (https://app.pinclicks.com/keyword/cozy-balcony-aesthetic/931806197652)
small balcony inspiration (https://app.pinclicks.com/keyword/small-balcony-inspiration/920631215063)
small balcony aesthetic (https://app.pinclicks.com/keyword/small-balcony-aesthetic/910294092623)
cute balcony ideas apartments (https://app.pinclicks.com/keyword/cute-balcony-ideas-apartments/935066222064)
bohemian balcony ideas (https://app.pinclicks.com/keyword/bohemian-balcony-ideas/899804441003)
tiny balcony decor (https://app.pinclicks.com/keyword/tiny-balcony-decor/937175230269)"
934850315764,"apartment balcony decorating small cozy",https://www.pinterest.com/ideas/apartment-balcony-decorating-small-cozy/934850315764,41,0,,
948440998717,"cozy balcony makeover",https://www.pinterest.com/ideas/cozy-balcony-makeover/948440998717,39,0,,
924322246431,"cozy balcony with hammock",https://www.pinterest.com/ideas/cozy-balcony-with-hammock/924322246431,39,0,,
941782286714,"cozy balcony lighting",https://www.pinterest.com/ideas/cozy-balcony-lighting/941782286714,36,0,,
955176634620,"very small balcony ideas apartment cozy",https://www.pinterest.com/ideas/very-small-balcony-ideas-apartment-cozy/955176634620,34,0,,
900613090672,"small balcony decorating ideas cozy",https://www.pinterest.com/ideas/small-balcony-decorating-ideas-cozy/900613090672,29,0,,
948566191324,"cozy evening balcony",https://www.pinterest.com/ideas/cozy-evening-balcony/948566191324,13,0,,
934286488128,"cozy balcony office",https://www.pinterest.com/ideas/cozy-balcony-office/934286488128,12,0,,
916967398830,"cozy balcony with sea view",https://www.pinterest.com/ideas/cozy-balcony-with-sea-view/916967398830,12,0,,
942730658852,"cozy balcony makeover ideas",https://www.pinterest.com/ideas/cozy-balcony-makeover-ideas/942730658852,11,0,,
899109468409,"cozy balcony with flowers",https://www.pinterest.com/ideas/cozy-balcony-with-flowers/899109468409,11,0,,
906091849475,"cozy apartment living room with balcony",https://www.pinterest.com/ideas/cozy-apartment-living-room-with-balcony/906091849475,10,0,,
907017061506,"cozy balcony with cat",https://www.pinterest.com/ideas/cozy-balcony-with-cat/907017061506,7,0,,
902029226173,"cozy parisian balcony",https://www.pinterest.com/ideas/cozy-parisian-balcony/902029226173,6,0,,
901569720501,"cozy room with open balcony doors",https://www.pinterest.com/ideas/cozy-room-with-open-balcony-doors/901569720501,0,0,,
957999835450,"cozy balcony with rocking chair",https://www.pinterest.com/ideas/cozy-balcony-with-rocking-chair/957999835450,0,0,,
897570847237,"cozy balcony view through window",https://www.pinterest.com/ideas/cozy-balcony-view-through-window/897570847237,0,0,,
912626907471,"cozy mountain cabin balcony view",https://www.pinterest.com/ideas/cozy-mountain-cabin-balcony-view/912626907471,0,0,,
902827793330,"cozy snowy balcony",https://www.pinterest.com/ideas/cozy-snowy-balcony/902827793330,0,0,,
961233416902,"cozy evening balcony with string lights",https://www.pinterest.com/ideas/cozy-evening-balcony-with-string-lights/961233416902,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)
outdoor lights decoration (https://app.pinclicks.com/keyword/outdoor-lights-decoration/898384827422)","cozy dinner table with string lights (https://app.pinclicks.com/keyword/cozy-dinner-table-with-string-lights/920854408557)
cozy romantic balcony (https://app.pinclicks.com/keyword/cozy-romantic-balcony/961751182201)
balcony ideas apartment lights (https://app.pinclicks.com/keyword/balcony-ideas-apartment-lights/935843642046)
summer balcony lighting (https://app.pinclicks.com/keyword/summer-balcony-lighting/934475222413)
relaxing evening balcony ideas (https://app.pinclicks.com/keyword/relaxing-evening-balcony-ideas/957501505677)
patio twinkle lights (https://app.pinclicks.com/keyword/patio-twinkle-lights/913997394142)
how to hang lights on apartment balcony (https://app.pinclicks.com/keyword/how-to-hang-lights-on-apartment-balcony/914365072471)
house decorated with string lights at night (https://app.pinclicks.com/keyword/house-decorated-with-string-lights-at-night/955978051616)
cozy balcony dinner setup (https://app.pinclicks.com/keyword/cozy-balcony-dinner-setup/951032706016)
cozy evening patio with lanterns (https://app.pinclicks.com/keyword/cozy-evening-patio-with-lanterns/917897746972)"
900874062280,"cozy balcony with colorful furniture",https://www.pinterest.com/ideas/cozy-balcony-with-colorful-furniture/900874062280,0,0,,
914277086108,"cozy balcony with wooden furniture",https://www.pinterest.com/ideas/cozy-balcony-with-wooden-furniture/914277086108,0,0,,
960045917619,"cozy balcony with coffee and flowers",https://www.pinterest.com/ideas/cozy-balcony-with-coffee-and-flowers/960045917619,0,0,,
903172016844,"cozy balcony with flowers and plants",https://www.pinterest.com/ideas/cozy-balcony-with-flowers-and-plants/903172016844,0,0,,
911132266978,"cozy balcony with flowers and book",https://www.pinterest.com/ideas/cozy-balcony-with-flowers-and-book/911132266978,0,0,,
902647139187,"cozy balcony with red flowers",https://www.pinterest.com/ideas/cozy-balcony-with-red-flowers/902647139187,0,0,,
917729262804,"cozy balcony with pink flowers",https://www.pinterest.com/ideas/cozy-balcony-with-pink-flowers/917729262804,0,0,,
910366554495,"cozy evening balcony view",https://www.pinterest.com/ideas/cozy-evening-balcony-view/910366554495,0,0,,
961066257166,"cozy balcony view at dusk",https://www.pinterest.com/ideas/cozy-balcony-view-at-dusk/961066257166,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)
outdoor decoration ideas (https://app.pinclicks.com/keyword/outdoor-decoration-ideas/961198106321)","balcony view city lights (https://app.pinclicks.com/keyword/balcony-view-city-lights/903231525164)
cozy balcony with mountain view (https://app.pinclicks.com/keyword/cozy-balcony-with-mountain-view/937128270857)
summer balcony view (https://app.pinclicks.com/keyword/summer-balcony-view/925275920525)
modern balcony at night (https://app.pinclicks.com/keyword/modern-balcony-at-night/960169192195)
foggy morning balcony view (https://app.pinclicks.com/keyword/foggy-morning-balcony-view/942674573828)
balcony with city view (https://app.pinclicks.com/keyword/balcony-with-city-view/955991537365)
night view from high-rise balcony (https://app.pinclicks.com/keyword/night-view-from-high-rise-balcony/902248028883)
nighttime ocean view from balcony (https://app.pinclicks.com/keyword/nighttime-ocean-view-from-balcony/957990616607)
sunset view from urban balcony (https://app.pinclicks.com/keyword/sunset-view-from-urban-balcony/901955641402)
sunset balcony (https://app.pinclicks.com/keyword/sunset-balcony/924133914911)"
954911713637,"cozy balcony with decor",https://www.pinterest.com/ideas/cozy-balcony-with-decor/954911713637,0,0,,
900523410582,"cozy urban balcony",https://www.pinterest.com/ideas/cozy-urban-balcony/900523410582,0,0,,
899933587580,"cozy balcony seating setup",https://www.pinterest.com/ideas/cozy-balcony-seating-setup/899933587580,0,0,,
907772147726,"how to create a cozy balcony space",https://www.pinterest.com/ideas/how-to-create-a-cozy-balcony-space/907772147726,0,0,,
907453464538,"cozy balcony with hanging chair and plants",https://www.pinterest.com/ideas/cozy-balcony-with-hanging-chair-and-plants/907453464538,0,0,,
904156977028,"cozy balcony with cushions and plants",https://www.pinterest.com/ideas/cozy-balcony-with-cushions-and-plants/904156977028,0,0,,
894194130736,"cozy balcony with rattan chair",https://www.pinterest.com/ideas/cozy-balcony-with-rattan-chair/894194130736,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)","wicker chair with plants (https://app.pinclicks.com/keyword/wicker-chair-with-plants/911157791625)
rattan papasan chair (https://app.pinclicks.com/keyword/rattan-papasan-chair/894976439648)
cozy wicker chair with cushion (https://app.pinclicks.com/keyword/cozy-wicker-chair-with-cushion/943163984983)
rattan basket chair (https://app.pinclicks.com/keyword/rattan-basket-chair/902622052218)
wicker chair aesthetic (https://app.pinclicks.com/keyword/wicker-chair-aesthetic/941240756640)
cozy indoor balcony seating area (https://app.pinclicks.com/keyword/cozy-indoor-balcony-seating-area/956663750361)
 (https://app.pinclicks.com/keyword//933634782471)
boho rattan chair (https://app.pinclicks.com/keyword/boho-rattan-chair/944559112857)
natural rattan patio decor (https://app.pinclicks.com/keyword/natural-rattan-patio-decor/931147595367)"
894997616514,"cozy balcony at dusk",https://www.pinterest.com/ideas/cozy-balcony-at-dusk/894997616514,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)","cozy rooftop patio at sunset (https://app.pinclicks.com/keyword/cozy-rooftop-patio-at-sunset/930753940895)
wooden balcony evening view (https://app.pinclicks.com/keyword/wooden-balcony-evening-view/898666804527)
relaxing balcony evening setup (https://app.pinclicks.com/keyword/relaxing-balcony-evening-setup/919002725845)
sunny day balcony view (https://app.pinclicks.com/keyword/sunny-day-balcony-view/928214045631)
secluded balcony (https://app.pinclicks.com/keyword/secluded-balcony/894770245700)
sunlit balcony with ocean view (https://app.pinclicks.com/keyword/sunlit-balcony-with-ocean-view/895052466592)
balcony pictures at night (https://app.pinclicks.com/keyword/balcony-pictures-at-night/931289090522)
balcony city view night (https://app.pinclicks.com/keyword/balcony-city-view-night/926201677669)"
895152438011,"cozy balcony hammock setup",https://www.pinterest.com/ideas/cozy-balcony-hammock-setup/895152438011,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
outdoor decor (https://app.pinclicks.com/keyword/outdoor-decor/954922497085)","bedroom with hammock and cozy decor (https://app.pinclicks.com/keyword/bedroom-with-hammock-and-cozy-decor/910949004580)
living room hammock ideas (https://app.pinclicks.com/keyword/living-room-hammock-ideas/948353480530)
outdoor furniture hammock (https://app.pinclicks.com/keyword/outdoor-furniture-hammock/913811883369)
hammock living room ideas (https://app.pinclicks.com/keyword/hammock-living-room-ideas/939820399823)
indoor hammock bedroom (https://app.pinclicks.com/keyword/indoor-hammock-bedroom/959354323052)
inside hammock ideas (https://app.pinclicks.com/keyword/inside-hammock-ideas/954557211935)
hammock chair outdoor patio (https://app.pinclicks.com/keyword/hammock-chair-outdoor-patio/925690658977)
balcony relaxation ideas (https://app.pinclicks.com/keyword/balcony-relaxation-ideas/955063554497)"
893675567922,"cozy balcony with green furniture",https://www.pinterest.com/ideas/cozy-balcony-with-green-furniture/893675567922,0,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
furniture (https://app.pinclicks.com/keyword/furniture/936760250909)
furniture ideas (https://app.pinclicks.com/keyword/furniture-ideas/906382547481)","spring balcony seating area (https://app.pinclicks.com/keyword/spring-balcony-seating-area/958349487246)
 (https://app.pinclicks.com/keyword//930294157624)
balcony sit out ideas (https://app.pinclicks.com/keyword/balcony-sit-out-ideas/945579602599)
small cosy balcony (https://app.pinclicks.com/keyword/small-cosy-balcony/918120533262)
affordable balcony furniture (https://app.pinclicks.com/keyword/affordable-balcony-furniture/903895164322)
relaxing balcony inspiration (https://app.pinclicks.com/keyword/relaxing-balcony-inspiration/922132940022)
small balcony with wicker furniture (https://app.pinclicks.com/keyword/small-balcony-with-wicker-furniture/959830899507)
cozy balcony workspace (https://app.pinclicks.com/keyword/cozy-balcony-workspace/943377471013)
condo balcony furniture (https://app.pinclicks.com/keyword/condo-balcony-furniture/942808151806)
small balcony furniture layout (https://app.pinclicks.com/keyword/small-balcony-furniture-layout/901678533261)"
961190012981,"cozy cottage with balcony",https://www.pinterest.com/ideas/cozy-cottage-with-balcony/961190012981,0,0,"architecture (https://app.pinclicks.com/keyword/architecture/918105274631)
residential architecture (https://app.pinclicks.com/keyword/residential-architecture/917763335785)","cozy cottage exterior (https://app.pinclicks.com/keyword/cozy-cottage-exterior/930207424514)
cozy house aesthetic exterior (https://app.pinclicks.com/keyword/cozy-house-aesthetic-exterior/912492808175)
beautiful cottage homes (https://app.pinclicks.com/keyword/beautiful-cottage-homes/948897601693)
english cottage aesthetic (https://app.pinclicks.com/keyword/english-cottage-aesthetic/930078504749)"
945076038185,"cozy balcony with ocean view at sunset",https://www.pinterest.com/ideas/cozy-balcony-with-ocean-view-at-sunset/945076038185,0,0,,
943830580694,"cozy balcony with modern chair",https://www.pinterest.com/ideas/cozy-balcony-with-modern-chair/943830580694,0,0,,
927221798377,"cozy balcony with coffee and book",https://www.pinterest.com/ideas/cozy-balcony-with-coffee-and-book/927221798377,0,0,,
924367346435,"cozy hotel room with balcony",https://www.pinterest.com/ideas/cozy-hotel-room-with-balcony/924367346435,0,0,,
929099659050,"cozy balcony with dining table",https://www.pinterest.com/ideas/cozy-balcony-with-dining-table/929099659050,0,0,,
936227451401,"cozy balcony with paris view",https://www.pinterest.com/ideas/cozy-balcony-with-paris-view/936227451401,0,0,,
944524260091,"cozy balcony night scenery",https://www.pinterest.com/ideas/cozy-balcony-night-scenery/944524260091,0,0,,
948738387742,"cozy balcony with ocean view",https://www.pinterest.com/ideas/cozy-balcony-with-ocean-view/948738387742,0,0,,
948262942040,"cozy balcony with flowers and cushions",https://www.pinterest.com/ideas/cozy-balcony-with-flowers-and-cushions/948262942040,0,0,,
948200506592,"cozy balcony makeover tips",https://www.pinterest.com/ideas/cozy-balcony-makeover-tips/948200506592,0,0,,
944680702929,"cozy white bedroom with balcony",https://www.pinterest.com/ideas/cozy-white-bedroom-with-balcony/944680702929,0,0,,
921515070543,"cozy balcony with pallet sofa",https://www.pinterest.com/ideas/cozy-balcony-with-pallet-sofa/921515070543,0,0,,
909549694907,"cozy attic bedroom with balcony",https://www.pinterest.com/ideas/cozy-attic-bedroom-with-balcony/909549694907,0,0,,
951297235865,"cozy balcony with colorful cushions",https://www.pinterest.com/ideas/cozy-balcony-with-colorful-cushions/951297235865,0,0,,
944334822765,"cozy balcony with hanging lanterns",https://www.pinterest.com/ideas/cozy-balcony-with-hanging-lanterns/944334822765,0,0,,
949175803235,"cozy balcony with wooden wall",https://www.pinterest.com/ideas/cozy-balcony-with-wooden-wall/949175803235,0,0,,
949823069735,"cozy balcony with scenic view",https://www.pinterest.com/ideas/cozy-balcony-with-scenic-view/949823069735,0,0,,
