ID,Label,URL,"Search Volume",Followers,Taxonomy,"Related Interests"
894357612508,"how to stencil concrete patio",https://www.pinterest.com/ideas/how-to-stencil-concrete-patio/894357612508,138,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
lawn and garden ideas (https://app.pinclicks.com/keyword/lawn-and-garden-ideas/909909540942)
patio ideas (https://app.pinclicks.com/keyword/patio-ideas/942175527692)","floor stencil ideas (https://app.pinclicks.com/keyword/floor-stencil-ideas/932383009793)
patio stencil concrete diy (https://app.pinclicks.com/keyword/patio-stencil-concrete-diy/960622897202)
painted cement patio (https://app.pinclicks.com/keyword/painted-cement-patio/942174508674)
concrete stencil outdoor (https://app.pinclicks.com/keyword/concrete-stencil-outdoor/941001173474)
concrete patio paint ideas (https://app.pinclicks.com/keyword/concrete-patio-paint-ideas/955367396704)
stenciled concrete floor patio (https://app.pinclicks.com/keyword/stenciled-concrete-floor-patio/960356239122)
painted porch floor concrete (https://app.pinclicks.com/keyword/painted-porch-floor-concrete/956259019115)
painted concrete floors outdoor (https://app.pinclicks.com/keyword/painted-concrete-floors-outdoor/913046375989)
painted patio slabs outdoor spaces (https://app.pinclicks.com/keyword/painted-patio-slabs-outdoor-spaces/940938290495)
patio floor paint ideas (https://app.pinclicks.com/keyword/patio-floor-paint-ideas/938197326103)"
912195682118,"diy patio ideas on a budget how to build",https://www.pinterest.com/ideas/diy-patio-ideas-on-a-budget-how-to-build/912195682118,175,0,,
948341441607,"how to level ground for patio",https://www.pinterest.com/ideas/how-to-level-ground-for-patio/948341441607,154,0,,
930404100325,"how to build patio furniture",https://www.pinterest.com/ideas/how-to-build-patio-furniture/930404100325,150,0,,
925371524214,"how to arrange potted plants on patio",https://www.pinterest.com/ideas/how-to-arrange-potted-plants-on-patio/925371524214,142,0,,
910529301271,"how to clean patio cushions outdoor",https://www.pinterest.com/ideas/how-to-clean-patio-cushions-outdoor/910529301271,113,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor storage (https://app.pinclicks.com/keyword/outdoor-storage/960442020412)","patio furniture cushions (https://app.pinclicks.com/keyword/patio-furniture-cushions/950535671319)
patio chair cushions (https://app.pinclicks.com/keyword/patio-chair-cushions/946289748283)
outdoor seat cushions (https://app.pinclicks.com/keyword/outdoor-seat-cushions/899870069859)
diy patio cushions (https://app.pinclicks.com/keyword/diy-patio-cushions/893760753278)
how to clean concrete patio (https://app.pinclicks.com/keyword/how-to-clean-concrete-patio/930287470146)
couch cleaner diy (https://app.pinclicks.com/keyword/couch-cleaner-diy/929859223337)
porch furniture (https://app.pinclicks.com/keyword/porch-furniture/904526233929)
how to clean patio furniture (https://app.pinclicks.com/keyword/how-to-clean-patio-furniture/959088860254)
how to clean upholstered chairs (https://app.pinclicks.com/keyword/how-to-clean-upholstered-chairs/944177006012)
outdoor cushions diy (https://app.pinclicks.com/keyword/outdoor-cushions-diy/927915758227)"
954869810970,"how to arrange flower pots on patio",https://www.pinterest.com/ideas/how-to-arrange-flower-pots-on-patio/954869810970,130,0,,
940937886416,"how to make patio furniture",https://www.pinterest.com/ideas/how-to-make-patio-furniture/940937886416,126,0,,
943079500720,"cat patio diy how to build",https://www.pinterest.com/ideas/cat-patio-diy-how-to-build/943079500720,126,0,,
933033217782,"how to store patio cushions",https://www.pinterest.com/ideas/how-to-store-patio-cushions/933033217782,124,0,,
897223950084,"how to hang patio curtains",https://www.pinterest.com/ideas/how-to-hang-patio-curtains/897223950084,122,0,,
921577492061,"how to paint patio furniture",https://www.pinterest.com/ideas/how-to-paint-patio-furniture/921577492061,121,0,,
943168448078,"how to lay a brick patio",https://www.pinterest.com/ideas/how-to-lay-a-brick-patio/943168448078,119,0,,
939106528599,"how to make a brick patio",https://www.pinterest.com/ideas/how-to-make-a-brick-patio/939106528599,106,0,,
950534252126,"how to wash patio cushions",https://www.pinterest.com/ideas/how-to-wash-patio-cushions/950534252126,106,0,,
950072940502,"diy outdoor patio ideas budget backyard how to build",https://www.pinterest.com/ideas/diy-outdoor-patio-ideas-budget-backyard-how-to-build/950072940502,105,0,,
894613134220,"how to clean pavers patio",https://www.pinterest.com/ideas/how-to-clean-pavers-patio/894613134220,92,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
garden maintenance (https://app.pinclicks.com/keyword/garden-maintenance/903822428859)","how to clean concrete patio (https://app.pinclicks.com/keyword/how-to-clean-concrete-patio/930287470146)
cracked concrete patio makeover (https://app.pinclicks.com/keyword/cracked-concrete-patio-makeover/951053462729)
how to clean concrete floors (https://app.pinclicks.com/keyword/how-to-clean-concrete-floors/910166530615)
how to clean outdoor cushions (https://app.pinclicks.com/keyword/how-to-clean-outdoor-cushions/944001150647)
how to clean ceramic tile floors (https://app.pinclicks.com/keyword/how-to-clean-ceramic-tile-floors/911976673724)
concrete patio resurfacing (https://app.pinclicks.com/keyword/concrete-patio-resurfacing/928982946925)
tile floor cleaner (https://app.pinclicks.com/keyword/tile-floor-cleaner/960154539818)
porch ideas entrance (https://app.pinclicks.com/keyword/porch-ideas-entrance/922546515582)
laying pavers diy (https://app.pinclicks.com/keyword/laying-pavers-diy/910859072647)
front porch design (https://app.pinclicks.com/keyword/front-porch-design/920494975371)"
929821593979,"how to build a patio roof",https://www.pinterest.com/ideas/how-to-build-a-patio-roof/929821593979,102,0,,
922803740999,"diy patio deck how to build",https://www.pinterest.com/ideas/diy-patio-deck-how-to-build/922803740999,100,0,,
938835170316,"how to make cushions for patio furniture",https://www.pinterest.com/ideas/how-to-make-cushions-for-patio-furniture/938835170316,100,0,,
930210171305,"how to screen in a patio",https://www.pinterest.com/ideas/how-to-screen-in-a-patio/930210171305,96,0,,
953875050654,"how to style a patio",https://www.pinterest.com/ideas/how-to-style-a-patio/953875050654,95,0,,
897015253778,"how to recover patio cushions",https://www.pinterest.com/ideas/how-to-recover-patio-cushions/897015253778,91,0,,
914778888928,"how to extend concrete patio",https://www.pinterest.com/ideas/how-to-extend-concrete-patio/914778888928,91,0,,
929651894684,"how to keep spiders off patio furniture",https://www.pinterest.com/ideas/how-to-keep-spiders-off-patio-furniture/929651894684,91,0,,
910909398816,"how to make patio cushions",https://www.pinterest.com/ideas/how-to-make-patio-cushions/910909398816,87,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)","outdoor cushions and pillows (https://app.pinclicks.com/keyword/outdoor-cushions-and-pillows/940718166892)
diy patio cushions (https://app.pinclicks.com/keyword/diy-patio-cushions/893760753278)
outdoor chair cushions (https://app.pinclicks.com/keyword/outdoor-chair-cushions/931809188441)
outdoor cushions diy (https://app.pinclicks.com/keyword/outdoor-cushions-diy/927915758227)
patio chair cushions (https://app.pinclicks.com/keyword/patio-chair-cushions/946289748283)
diy couch cushions (https://app.pinclicks.com/keyword/diy-couch-cushions/914622430187)
bench cushion diy (https://app.pinclicks.com/keyword/bench-cushion-diy/939395640145)
outdoor pillows ideas (https://app.pinclicks.com/keyword/outdoor-pillows-ideas/936912056231)
seat cushions diy (https://app.pinclicks.com/keyword/seat-cushions-diy/925272741199)
patio furniture cushions (https://app.pinclicks.com/keyword/patio-furniture-cushions/950535671319)"
915549940606,"how to hang outdoor curtains for patio with wire",https://www.pinterest.com/ideas/how-to-hang-outdoor-curtains-for-patio-with-wire/915549940606,84,0,,
911615775618,"how to lay concrete patio",https://www.pinterest.com/ideas/how-to-lay-concrete-patio/911615775618,83,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
fencing & gates (https://app.pinclicks.com/keyword/fencing-gates/929225216245)","simple concrete patio (https://app.pinclicks.com/keyword/simple-concrete-patio/919169997528)
extending concrete patio (https://app.pinclicks.com/keyword/extending-concrete-patio/896385503129)
concrete patio ideas on a budget (https://app.pinclicks.com/keyword/concrete-patio-ideas-on-a-budget/904434877423)
poured concrete patio ideas (https://app.pinclicks.com/keyword/poured-concrete-patio-ideas/942207400964)
backyard concrete ideas (https://app.pinclicks.com/keyword/backyard-concrete-ideas/946722127940)
concrete pad patio ideas (https://app.pinclicks.com/keyword/concrete-pad-patio-ideas/901923156103)
backyard cement patio ideas (https://app.pinclicks.com/keyword/backyard-cement-patio-ideas/911880036523)
raised concrete patio ideas (https://app.pinclicks.com/keyword/raised-concrete-patio-ideas/936816294525)
concrete patio extension ideas (https://app.pinclicks.com/keyword/concrete-patio-extension-ideas/908072921829)
pavers over concrete patio (https://app.pinclicks.com/keyword/pavers-over-concrete-patio/901092903968)"
937036347691,"how to clean patio furniture cushions",https://www.pinterest.com/ideas/how-to-clean-patio-furniture-cushions/937036347691,59,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor decorations (https://app.pinclicks.com/keyword/outdoor-decorations/951710167912)
outdoor furniture sets (https://app.pinclicks.com/keyword/outdoor-furniture-sets/899247085016)","how to clean outdoor cushions (https://app.pinclicks.com/keyword/how-to-clean-outdoor-cushions/944001150647)
how to clean upholstered chairs (https://app.pinclicks.com/keyword/how-to-clean-upholstered-chairs/944177006012)
home decor ideas (https://app.pinclicks.com/keyword/home-decor-ideas/897707546790)
how to clean concrete patio (https://app.pinclicks.com/keyword/how-to-clean-concrete-patio/930287470146)
patio chair cushions (https://app.pinclicks.com/keyword/patio-chair-cushions/946289748283)
how to clean sofas at home (https://app.pinclicks.com/keyword/how-to-clean-sofas-at-home/918034443359)
couch cleaner diy (https://app.pinclicks.com/keyword/couch-cleaner-diy/929859223337)
recover patio cushions (https://app.pinclicks.com/keyword/recover-patio-cushions/902122174580)
outdoor cushions diy (https://app.pinclicks.com/keyword/outdoor-cushions-diy/927915758227)
how to clean microfiber couch (https://app.pinclicks.com/keyword/how-to-clean-microfiber-couch/909264691050)"
947994093158,"how to dye patio cushions",https://www.pinterest.com/ideas/how-to-dye-patio-cushions/947994093158,81,0,,
893824104197,"how to clean metal patio furniture",https://www.pinterest.com/ideas/how-to-clean-metal-patio-furniture/893824104197,74,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
outdoor decorations (https://app.pinclicks.com/keyword/outdoor-decorations/951710167912)","metal patio furniture makeover (https://app.pinclicks.com/keyword/metal-patio-furniture-makeover/918404214977)
how to clean upholstered chairs (https://app.pinclicks.com/keyword/how-to-clean-upholstered-chairs/944177006012)
how to clean outdoor cushions (https://app.pinclicks.com/keyword/how-to-clean-outdoor-cushions/944001150647)
how to clean a leather couch (https://app.pinclicks.com/keyword/how-to-clean-a-leather-couch/943652970687)
how to get rust off metal (https://app.pinclicks.com/keyword/how-to-get-rust-off-metal/900187230087)
how to clean concrete patio (https://app.pinclicks.com/keyword/how-to-clean-concrete-patio/930287470146)
how to clean rust off metal (https://app.pinclicks.com/keyword/how-to-clean-rust-off-metal/893569564462)
grill cleaning hacks (https://app.pinclicks.com/keyword/grill-cleaning-hacks/928633841262)
closet clean out (https://app.pinclicks.com/keyword/closet-clean-out/945102335954)
clean food (https://app.pinclicks.com/keyword/clean-food/929325001914)"
941832424271,"how to cover a patio",https://www.pinterest.com/ideas/how-to-cover-a-patio/941832424271,76,0,,
961323443937,"how to build a concrete patio",https://www.pinterest.com/ideas/how-to-build-a-concrete-patio/961323443937,66,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
garden design (https://app.pinclicks.com/keyword/garden-design/901468450490)
landscaping (https://app.pinclicks.com/keyword/landscaping/960712206017)","simple concrete patio (https://app.pinclicks.com/keyword/simple-concrete-patio/919169997528)
cement patio ideas backyard (https://app.pinclicks.com/keyword/cement-patio-ideas-backyard/943356061103)
extending concrete patio (https://app.pinclicks.com/keyword/extending-concrete-patio/896385503129)
backyard concrete patio ideas (https://app.pinclicks.com/keyword/backyard-concrete-patio-ideas/909290781884)
pavers around concrete patio (https://app.pinclicks.com/keyword/pavers-around-concrete-patio/925443699502)
diy cement patio (https://app.pinclicks.com/keyword/diy-cement-patio/899333364923)
poured concrete patio ideas (https://app.pinclicks.com/keyword/poured-concrete-patio-ideas/942207400964)
backyard concrete patio designs (https://app.pinclicks.com/keyword/backyard-concrete-patio-designs/952715445675)
concrete patio ideas on a budget (https://app.pinclicks.com/keyword/concrete-patio-ideas-on-a-budget/904434877423)
cement pavers patio (https://app.pinclicks.com/keyword/cement-pavers-patio/929605475299)"
931287477621,"how to clean plastic patio furniture",https://www.pinterest.com/ideas/how-to-clean-plastic-patio-furniture/931287477621,75,0,,
919494233603,"how to build a patio with pavers",https://www.pinterest.com/ideas/how-to-build-a-patio-with-pavers/919494233603,74,0,,
908460269981,"how to set up patio furniture",https://www.pinterest.com/ideas/how-to-set-up-patio-furniture/908460269981,71,0,,
911140692772,"how to paint cement patio",https://www.pinterest.com/ideas/how-to-paint-cement-patio/911140692772,69,0,,
961086789231,"how to clean patio door track",https://www.pinterest.com/ideas/how-to-clean-patio-door-track/961086789231,40,0,"home decor (https://app.pinclicks.com/keyword/home-decor/935249274030)
general cleaning (https://app.pinclicks.com/keyword/general-cleaning/954439316323)
cleaning methods (https://app.pinclicks.com/keyword/cleaning-methods/909738443858)","best way to clean blinds (https://app.pinclicks.com/keyword/best-way-to-clean-blinds/905177593482)
window cleaning hacks (https://app.pinclicks.com/keyword/window-cleaning-hacks/912593043696)
how to clean blinds easy (https://app.pinclicks.com/keyword/how-to-clean-blinds-easy/934524739088)
how to clean window screens (https://app.pinclicks.com/keyword/how-to-clean-window-screens/950781604228)
how to clean shower glass doors (https://app.pinclicks.com/keyword/how-to-clean-shower-glass-doors/942410690163)
how to clean mirrors (https://app.pinclicks.com/keyword/how-to-clean-mirrors/905562032478)
garage organization (https://app.pinclicks.com/keyword/garage-organization/913438944620)
diy window cleaner (https://app.pinclicks.com/keyword/diy-window-cleaner/903594566639)
best window cleaner (https://app.pinclicks.com/keyword/best-window-cleaner/913304738374)
mirror cleaning hacks (https://app.pinclicks.com/keyword/mirror-cleaning-hacks/919670918571)"
912410468807,"how to make patio private",https://www.pinterest.com/ideas/how-to-make-patio-private/912410468807,61,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)
privacy landscaping (https://app.pinclicks.com/keyword/privacy-landscaping/904028362208)
yard privacy (https://app.pinclicks.com/keyword/yard-privacy/917975506397)","private patio ideas (https://app.pinclicks.com/keyword/private-patio-ideas/903463595900)
private backyard ideas (https://app.pinclicks.com/keyword/private-backyard-ideas/933730951230)
uncovered patio ideas (https://app.pinclicks.com/keyword/uncovered-patio-ideas/959792484411)
affordable patio ideas (https://app.pinclicks.com/keyword/affordable-patio-ideas/956209102824)
renter friendly backyard ideas (https://app.pinclicks.com/keyword/renter-friendly-backyard-ideas/903064030003)
budget patio (https://app.pinclicks.com/keyword/budget-patio/923662619611)
small backyard privacy ideas (https://app.pinclicks.com/keyword/small-backyard-privacy-ideas/916102112021)
backyard transformation (https://app.pinclicks.com/keyword/backyard-transformation/931429526666)
renter friendly patio ideas (https://app.pinclicks.com/keyword/renter-friendly-patio-ideas/905084608318)
backyard privacy ideas on a budget (https://app.pinclicks.com/keyword/backyard-privacy-ideas-on-a-budget/930082690358)"
949076466538,"how to seal concrete patio",https://www.pinterest.com/ideas/how-to-seal-concrete-patio/949076466538,67,0,,
896716383795,"how to keep patio cushions from sliding",https://www.pinterest.com/ideas/how-to-keep-patio-cushions-from-sliding/896716383795,64,0,,
921617238443,"how to make a gravel patio",https://www.pinterest.com/ideas/how-to-make-a-gravel-patio/921617238443,63,0,,
901832242353,"how to fix patio chairs",https://www.pinterest.com/ideas/how-to-fix-patio-chairs/901832242353,60,0,,
922520922030,"how to enclose a patio diy",https://www.pinterest.com/ideas/how-to-enclose-a-patio-diy/922520922030,58,0,,
950198496970,"how to build pallet patio furniture",https://www.pinterest.com/ideas/how-to-build-pallet-patio-furniture/950198496970,57,0,,
912491005514,"how to start a small garden patio",https://www.pinterest.com/ideas/how-to-start-a-small-garden-patio/912491005514,57,0,,
921991191001,"how to store patio furniture for winter",https://www.pinterest.com/ideas/how-to-store-patio-furniture-for-winter/921991191001,56,0,,
908090133125,"how to extend a patio",https://www.pinterest.com/ideas/how-to-extend-a-patio/908090133125,55,0,,
937776541606,"how to repaint metal patio furniture",https://www.pinterest.com/ideas/how-to-repaint-metal-patio-furniture/937776541606,55,0,,
929060361404,"how to create shade on patio",https://www.pinterest.com/ideas/how-to-create-shade-on-patio/929060361404,54,0,,
959941601727,"how to make a pea gravel patio",https://www.pinterest.com/ideas/how-to-make-a-pea-gravel-patio/959941601727,52,0,,
922718215118,"how to cover patio doors",https://www.pinterest.com/ideas/how-to-cover-patio-doors/922718215118,52,0,,
938027465221,"how to make concrete patio look better",https://www.pinterest.com/ideas/how-to-make-concrete-patio-look-better/938027465221,50,0,,
943745625558,"how to decorate a covered patio",https://www.pinterest.com/ideas/how-to-decorate-a-covered-patio/943745625558,49,0,,
929289508069,"how to fix cracked concrete patio",https://www.pinterest.com/ideas/how-to-fix-cracked-concrete-patio/929289508069,48,0,,
908027746542,"how to create privacy in backyard patio",https://www.pinterest.com/ideas/how-to-create-privacy-in-backyard-patio/908027746542,47,0,,
958809909663,"how to paint concrete patio outdoor",https://www.pinterest.com/ideas/how-to-paint-concrete-patio-outdoor/958809909663,47,0,,
934902726548,"how to redo a brick patio",https://www.pinterest.com/ideas/how-to-redo-a-brick-patio/934902726548,47,0,,
928060935461,"how to screen in a covered patio",https://www.pinterest.com/ideas/how-to-screen-in-a-covered-patio/928060935461,47,0,,
951464517532,"how to build a screened in patio",https://www.pinterest.com/ideas/how-to-build-a-screened-in-patio/951464517532,46,0,,
955520216731,"diy patio bar how to build",https://www.pinterest.com/ideas/diy-patio-bar-how-to-build/955520216731,45,0,,
896345091790,"how to hang outside patio lights",https://www.pinterest.com/ideas/how-to-hang-outside-patio-lights/896345091790,44,0,,
951137995975,"patio cooler diy how to build",https://www.pinterest.com/ideas/patio-cooler-diy-how-to-build/951137995975,44,0,,
940689323600,"how to make a flagstone patio",https://www.pinterest.com/ideas/how-to-make-a-flagstone-patio/940689323600,44,0,,
906038582698,"how to style a patio outdoor",https://www.pinterest.com/ideas/how-to-style-a-patio-outdoor/906038582698,43,0,,
928921131141,"how to make your patio cozy",https://www.pinterest.com/ideas/how-to-make-your-patio-cozy/928921131141,42,0,,
948457196645,"how to make your patio private",https://www.pinterest.com/ideas/how-to-make-your-patio-private/948457196645,41,0,,
895250783091,"how to make patio cushion covers",https://www.pinterest.com/ideas/how-to-make-patio-cushion-covers/895250783091,37,0,"diy and crafts (https://app.pinclicks.com/keyword/diy-and-crafts/934876475639)
diy sewing for beginners (https://app.pinclicks.com/keyword/diy-sewing-for-beginners/902460107606)","diy patio cushions (https://app.pinclicks.com/keyword/diy-patio-cushions/893760753278)
outdoor cushions diy (https://app.pinclicks.com/keyword/outdoor-cushions-diy/927915758227)
outdoor cushions and pillows (https://app.pinclicks.com/keyword/outdoor-cushions-and-pillows/940718166892)
outdoor pillows ideas (https://app.pinclicks.com/keyword/outdoor-pillows-ideas/936912056231)
chair cushions diy (https://app.pinclicks.com/keyword/chair-cushions-diy/949995758659)
garden cushions (https://app.pinclicks.com/keyword/garden-cushions/945624436969)
outdoor furniture diy (https://app.pinclicks.com/keyword/outdoor-furniture-diy/927768311525)
how to clean outdoor cushions (https://app.pinclicks.com/keyword/how-to-clean-outdoor-cushions/944001150647)
patio furniture makeover (https://app.pinclicks.com/keyword/patio-furniture-makeover/939847236677)
outdoor cushion covers (https://app.pinclicks.com/keyword/outdoor-cushion-covers/917342253823)"
921774448873,"how to arrange plants on patio",https://www.pinterest.com/ideas/how-to-arrange-plants-on-patio/921774448873,36,0,,
954581958650,"how to fix sinking concrete patio",https://www.pinterest.com/ideas/how-to-fix-sinking-concrete-patio/954581958650,36,0,,
